id	filename	md5	size	state
17720e95-7981-4310-b57d-2164d0497bd7	nationwidechildrens.org_clinical.TCGA-EM-A4FU.xml	3ddc91e51eb70259e2c4579c4a9cc9dc	57412	validated
18ccd596-b995-4081-91c1-8b331d46603a	nationwidechildrens.org_clinical.TCGA-DJ-A3UT.xml	bbd65c4c461371ea283a52629baf4754	60617	validated
19410a26-857e-4280-8cba-f53cbca7164b	nationwidechildrens.org_clinical.TCGA-EM-A2CK.xml	484d00624ad108de64847af2e02e6a1f	40413	validated
19b5d296-5c2a-49e6-a074-b78d1e797df8	nationwidechildrens.org_clinical.TCGA-EL-A3GY.xml	686d53642ad64fd9d94954745d56374d	51646	validated
1a3bb117-79c2-41c0-ac0f-303d2c008531	nationwidechildrens.org_clinical.TCGA-BJ-A0ZA.xml	b0a57e784dc441f0eeeaeef15674a92a	40881	validated
1ac5769f-8720-4388-b406-6ca3896e9036	nationwidechildrens.org_clinical.TCGA-DJ-A2Q3.xml	db40e39f26475058b9584d8eb0931c7f	60545	validated
1b34db63-4490-4820-903c-3407f43cef2a	nationwidechildrens.org_clinical.TCGA-DJ-A3V5.xml	a6bfe1c8d94a00ef3815523794d58f8d	52222	validated
1bca780d-f9b9-45a4-90fa-a9240a1c4690	nationwidechildrens.org_clinical.TCGA-CE-A484.xml	0c467ceccbd15c3811da4549504fb346	46948	validated
1cd75ac5-0e6f-4fd4-9c90-85325046d227	nationwidechildrens.org_clinical.TCGA-BJ-A0ZB.xml	80dae555d5481ddd4b7e51c726e52439	40508	validated
1d452be1-d9d5-476e-8273-486264b65aff	nationwidechildrens.org_clinical.TCGA-DE-A69K.xml	6d0160d7e9462e612209a91115226d88	52665	validated
20790415-71f4-4fda-a087-2ec0a9fd1703	nationwidechildrens.org_clinical.TCGA-ET-A25N.xml	e52f03dfb498a050a7cbcec57548d7b6	58065	validated
20904989-9dc9-4154-a983-3d039974be38	nationwidechildrens.org_clinical.TCGA-J8-A3YF.xml	6d5fe6a277cce70c117dcd9b23cdbf74	39805	validated
20ce387a-930c-4b78-b597-83ab02df259e	nationwidechildrens.org_clinical.TCGA-EL-A3T1.xml	da8c9e0cf2c0913898610e98aabfd4bf	47047	validated
2178a867-6113-4da0-b698-cb82db464924	nationwidechildrens.org_clinical.TCGA-DJ-A1QD.xml	c7d3963bb232e95b49d9c644a365bc74	53582	validated
22492d10-c7b3-4f12-a428-0860ee49b0d3	nationwidechildrens.org_clinical.TCGA-BJ-A45I.xml	26865a7948f4fa0434b7a27b85a94191	51922	validated
22ee8e36-5c08-4a14-86da-5d3db486364e	nationwidechildrens.org_clinical.TCGA-EL-A4KD.xml	b0b4edcb6c7b37d8ea8ea5ac95eee9db	51852	validated
2328e023-14ae-4150-853a-5aa9c8b8ac37	nationwidechildrens.org_clinical.TCGA-DJ-A3UR.xml	8058f0d362772b394ae5a2d1f27e3b3d	47637	validated
23676095-256e-4adf-8e1f-4571988d6ec0	nationwidechildrens.org_clinical.TCGA-BJ-A28R.xml	a46db774c38d3114cc1f19b18387fd31	39878	validated
23a98604-66c6-4783-acd1-e4afb6448d14	nationwidechildrens.org_clinical.TCGA-ET-A2N4.xml	671100f1c2620a6d31d3157703833e01	44874	validated
2434405e-cbc5-4f0a-9573-167ed66145e7	nationwidechildrens.org_clinical.TCGA-DJ-A3UU.xml	76d87f00ea4b9cf91ca9232608593ecb	57203	validated
2555fd88-eacb-4d89-b842-14c33b796dfa	nationwidechildrens.org_clinical.TCGA-BJ-A291.xml	7dc03a48bea1c7c530dc2cb46f8daabf	40070	validated
25992e18-9ed8-495b-860c-feb91f5c6535	nationwidechildrens.org_clinical.TCGA-E8-A438.xml	13b6df1da0abd8d56962fae0dd988416	60177	validated
264501a6-40f8-4a3d-8866-ec0470d04a50	nationwidechildrens.org_clinical.TCGA-ET-A2N3.xml	7ed7f4ca038a6ac897ec906663e39984	64924	validated
26e716e2-49d3-41ce-9348-e67ed0777bf3	nationwidechildrens.org_clinical.TCGA-FE-A22Z.xml	69290afd9ef81751127433b075e745e8	71381	validated
27637291-8c53-4d55-85ba-2a4edcdb0d64	nationwidechildrens.org_clinical.TCGA-J8-A3O2.xml	b2dbddce9ea0ea58c7cbebe28913d9a2	45548	validated
27769632-fa28-4c18-a3f6-65bb550cd013	nationwidechildrens.org_clinical.TCGA-EM-A3OA.xml	9b24a7d7f9c3ca2a21533f69960ed907	60300	validated
28302516-be45-422b-b956-f3a9d0483894	nationwidechildrens.org_clinical.TCGA-DO-A1K0.xml	3a594db37a3b51f6eda57fe72dcffa18	57480	validated
28d87103-8bf3-4d1b-bd51-a6a2e79047bf	nationwidechildrens.org_clinical.TCGA-E8-A2EA.xml	afe5888f8609d51a3c808837a0252333	52915	validated
28eaeadb-5231-46ee-b651-e40fc372010a	nationwidechildrens.org_clinical.TCGA-DJ-A2PQ.xml	227e56ef4ae738420a89e85cd8364919	58429	validated
29f9edb4-08b8-4086-b75d-efb0537af638	nationwidechildrens.org_clinical.TCGA-EM-A4FM.xml	f23d3a150a0a700fe98c9c12013978ee	57252	validated
2a6e2ec1-98aa-47de-b4dd-48bb235e114a	nationwidechildrens.org_clinical.TCGA-ET-A2MX.xml	8b3390b6d8bbdfb4203c5bc8460af528	64746	validated
2ab8f9ff-ec00-48d0-bc24-01f4c070b92a	nationwidechildrens.org_clinical.TCGA-E8-A44K.xml	8efa2bb8eb01453f7056795f138b6049	60212	validated
2aef3bbb-6334-47e3-9e6d-f262c17b678a	nationwidechildrens.org_clinical.TCGA-KS-A4IB.xml	f26769c880159ea2b74005914a83eac2	63380	validated
2bae5f0d-9c29-4713-bc0c-e53fdcd8eb85	nationwidechildrens.org_clinical.TCGA-BJ-A18Z.xml	2e9185a92ddf40f91eeb1b4878f14d2a	57940	validated
2d435375-653c-4ae6-a24d-880392d04d68	nationwidechildrens.org_clinical.TCGA-EL-A4KI.xml	8896fb3c06b30bd0332c522cf6b143b3	52195	validated
2dfa3b82-bad6-4aab-98f4-0b34cdf58d5c	nationwidechildrens.org_clinical.TCGA-DJ-A13P.xml	38856a0544ff64a5b72e252c3b1aeafd	53407	validated
2e05f73b-d93f-492b-bed6-820e524168dc	nationwidechildrens.org_clinical.TCGA-KS-A4I1.xml	eb0cb49e94bbec51bb77dda7aa1a9806	63354	validated
2e15c480-7297-4782-bf42-3fb720712c6d	nationwidechildrens.org_clinical.TCGA-EM-A2CN.xml	117256d5eac7637ea2c7a34288901e02	40575	validated
2ef33c5e-840a-4ac0-8f07-ba73bb46ba66	nationwidechildrens.org_clinical.TCGA-ET-A39K.xml	58725c09a6642a3e370c91809e68ac56	94151	validated
2fbb34ba-088b-4f70-9474-5efb1a42989c	nationwidechildrens.org_clinical.TCGA-BJ-A28X.xml	755699056d778da88de6ac282bfe1200	52494	validated
303e4a8f-4b29-4405-80d5-dd82f27232e4	nationwidechildrens.org_clinical.TCGA-BJ-A28Z.xml	4c3b12c9b5d3936ea9ead44ff15cf2c8	45225	validated
30a324c5-ed9a-4e69-8120-25661a04b923	nationwidechildrens.org_clinical.TCGA-EM-A4FN.xml	4c256420aaf004fcf896752a4ed80285	52307	validated
30f24eea-ba70-40f7-9f2e-dee00db3418a	nationwidechildrens.org_clinical.TCGA-MK-A4N7.xml	fa7519b74aeea68ca01737bc241b4926	57876	validated
311e4cd2-6ae9-4aee-8e72-c6f642705291	nationwidechildrens.org_clinical.TCGA-EL-A3H1.xml	562eebfa9def853ff6b27d781ede52d3	38615	validated
3198da0d-6a0b-43fe-8b01-496182baf02c	nationwidechildrens.org_clinical.TCGA-J8-A3YE.xml	8cde9085869d5fe87a429f5112cc7110	39110	validated
31f7a10e-f94f-490d-9ae2-a7023109be4e	nationwidechildrens.org_clinical.TCGA-EL-A3H2.xml	e4255a0eee003428b6e6cb8e892798a8	38706	validated
32331cb3-090b-4e5d-995d-8957104440da	nationwidechildrens.org_clinical.TCGA-E8-A415.xml	a515f4bbe2e77297d61a0a144d90df6d	60138	validated
3253d64a-7139-4e33-a32e-c11bd4d08c4f	nationwidechildrens.org_clinical.TCGA-ET-A3BN.xml	d36a35f9f861c1f122d3b3ecc97707e0	39948	validated
32fb1356-1e41-4efd-9383-18ad616851e8	nationwidechildrens.org_clinical.TCGA-DJ-A3UO.xml	26e5b851975dead785acef2317df0116	52784	validated
33fb817d-6d5b-472a-be6b-fbce04be0b4d	nationwidechildrens.org_clinical.TCGA-CE-A485.xml	55f38dffd6faacac34006a31ba902902	46992	validated
3406d9be-47d8-4357-99db-df661ea943fe	nationwidechildrens.org_clinical.TCGA-BJ-A2NA.xml	0f86067343b65a26bca6af9e12dfe267	40357	validated
34d50258-a4bc-43be-a85b-2aa2c5b246b6	nationwidechildrens.org_clinical.TCGA-BJ-A28T.xml	926cb4e38c57f313078c9d2fa605a9ae	39878	validated
352c54e3-9695-4915-a260-cc1131e9cc67	nationwidechildrens.org_clinical.TCGA-ET-A39J.xml	1d1c9bc08560f54f285ea29a72e4568e	58293	validated
35d33566-2529-4d6b-ba39-febf13970923	nationwidechildrens.org_clinical.TCGA-J8-A3YH.xml	210ff0088af199ef395c257600cda04e	39128	validated
36d9c4c0-bc1e-46b4-adfa-b856352a10f4	nationwidechildrens.org_clinical.TCGA-E8-A432.xml	f3673a16ec5a454e9d2e23405815b4b8	60544	validated
37163498-b085-4f8e-80a5-03c68910a22c	nationwidechildrens.org_clinical.TCGA-EM-A22I.xml	01a1ed544cbb3ab01b051bb4a21ee281	45085	validated
374682d2-42ee-487e-b07b-dec8d12f0d05	nationwidechildrens.org_clinical.TCGA-FK-A3SB.xml	cdcbe73ac0b8fcc86e9b76417bf06a7f	51850	validated
3751ed7c-4bd6-455c-b066-72d37676d20a	nationwidechildrens.org_clinical.TCGA-DE-A2OL.xml	6034ab8ce1a789e6b0f36da84a630a24	58314	validated
37bc2492-53f0-44b4-b417-a7706052f309	nationwidechildrens.org_clinical.TCGA-BJ-A0Z9.xml	23f28f3d2cf3ad2f6d7b70f77a941ac1	53001	validated
37fd6ee9-2c4b-411c-90ce-fb88f392a8dd	nationwidechildrens.org_clinical.TCGA-DJ-A2Q1.xml	9c533929bb765e90a09af0fa7fb3fc02	58464	validated
38834e8e-05b1-49b2-9605-4d44ea27b199	nationwidechildrens.org_clinical.TCGA-FY-A3BL.xml	d7a27af5b3dee89a1a4c5315735d9cf1	39995	validated
39074ab2-aae1-46f7-9606-4b9101f418b4	nationwidechildrens.org_clinical.TCGA-E8-A416.xml	f87700331150b4d187b46deb5e0c78c4	60040	validated
39500eb8-4049-47e3-8dc4-737dc2e030b4	nationwidechildrens.org_clinical.TCGA-E8-A2JQ.xml	ecf5292a718a28807f816a0f7b2d238e	50713	validated
3af0d6e1-c2dd-44f4-9945-cca0de7ab71c	nationwidechildrens.org_clinical.TCGA-KS-A4I9.xml	fd276c906c33c49be6bf116a11946dfe	63376	validated
3b078aaa-b1bb-465e-8ac1-fb9e34de089e	nationwidechildrens.org_clinical.TCGA-H2-A3RI.xml	2c4a9ee2c0fced1dbdd6f933ae1dc4a4	50290	validated
3da3be1a-f2f4-48aa-8e0f-89fff7301779	nationwidechildrens.org_clinical.TCGA-EL-A3H7.xml	e1e7a817892d56e07f6c268198601f38	47021	validated
3de4d387-71dd-41d9-8ea7-c367d694e600	nationwidechildrens.org_clinical.TCGA-EM-A3AP.xml	4a07094608e343e27faa3523af360b8c	52753	validated
3dfc6289-fd40-4eee-bbcf-c528552f7338	nationwidechildrens.org_clinical.TCGA-EM-A3O8.xml	53bde3bc7e4aae081869c220211f3207	59793	validated
3e2170a4-d93b-456c-8533-00eb04fb3469	nationwidechildrens.org_clinical.TCGA-BJ-A28W.xml	3843c73068137e79c6cd4f3bdf4a37ee	39923	validated
3e6bdfd1-def7-4db0-8510-9b16dfa1f22e	nationwidechildrens.org_clinical.TCGA-KS-A41F.xml	2818b9eca084fed71ff7ff2cbdc5759c	57567	validated
3ea4e753-a6dc-4795-b770-69c6e5b535c0	nationwidechildrens.org_clinical.TCGA-BJ-A45F.xml	1503e93c6060e7754b887acac57bde90	51662	validated
3f8c43ab-0882-4aef-873c-1e86d4b35f50	nationwidechildrens.org_clinical.TCGA-CE-A3ME.xml	f85f390177ab08419285a7270c6957e6	39863	validated
3fe4d42f-9a4d-4928-895b-4674d4aba96e	nationwidechildrens.org_clinical.TCGA-QD-A8IV.xml	cf44c782652dc6d647918709be071549	47862	validated
400fa849-5870-442f-9a1c-44fef4548979	nationwidechildrens.org_clinical.TCGA-EM-A4FH.xml	aec0e7b987b2b33e48dafb835903e0b6	52234	validated
40a311f2-c689-4768-bf9f-c775fe70e913	nationwidechildrens.org_clinical.TCGA-BJ-A0ZE.xml	c56e7760d2c0f3faabd72095812445b2	40874	validated
419a812b-7c6c-4f64-92da-b0647dcb75de	nationwidechildrens.org_clinical.TCGA-BJ-A0ZH.xml	dce4f44098f966e3a3d68667795939a8	40823	validated
4424f765-4fc5-494f-be43-f634a4e388f1	nationwidechildrens.org_clinical.TCGA-EL-A4JW.xml	eaed89a2e78bef485512294ce63de125	51853	validated
449c8d58-c92c-48c8-a67c-e9ffccfd9b1a	nationwidechildrens.org_clinical.TCGA-DE-A4M8.xml	1d57f442239b7dee8d8174f3be9d3d21	52145	validated
45a80802-4d6b-4082-b1af-69bea7a25206	nationwidechildrens.org_clinical.TCGA-EL-A3ZG.xml	ead54ca84277eaffc045d3dbc1e1fde2	51987	validated
4604062d-5403-4891-81ff-c76060bf9f14	nationwidechildrens.org_clinical.TCGA-CE-A482.xml	3aab53cff3a09ef5790dbcda60f82e56	52889	validated
46fe518c-8ffb-4154-8f96-792d142a14bc	nationwidechildrens.org_clinical.TCGA-DJ-A1QE.xml	9c57baf279e8d80944b6279ad63d7ab1	53513	validated
4811242d-bbce-49ab-bf66-5dad9970baaa	nationwidechildrens.org_clinical.TCGA-ET-A40R.xml	af14dbec427c552059b54d4b0b857f1a	52119	validated
483e6c30-0f99-4f6c-a383-c52e64c9cbf1	nationwidechildrens.org_clinical.TCGA-EL-A3MW.xml	990df94002a8e6c0d7ecce587be2a4fd	51847	validated
488a49cd-c8e6-4688-84a9-faff4e6b4088	nationwidechildrens.org_clinical.TCGA-ET-A25P.xml	a600a78fbf898d7cdda893bd76600f7b	40274	validated
493f9c3d-4297-49af-9638-925ea700a1c7	nationwidechildrens.org_clinical.TCGA-DJ-A3VG.xml	d5f93ff3b03fe3b8e31044998307358b	47551	validated
494a4d33-a75b-4e5e-acea-391dfdb1c499	nationwidechildrens.org_clinical.TCGA-EM-A2OZ.xml	de667543b5ef9a7c2490fbc420e1ee52	53372	validated
4baaee27-32a0-41d2-a4b6-ea909e96ecfd	nationwidechildrens.org_clinical.TCGA-EL-A3T8.xml	e54bd7753eb486c8063127a89e129b9e	51719	validated
4c178425-4111-4c7b-9a4f-d62a403bbaa6	nationwidechildrens.org_clinical.TCGA-DJ-A3V9.xml	33819fe65b15b71a81ed9eaf707705a7	52468	validated
4c4f3bbe-11c8-4e4e-93ad-6297ba3c662e	nationwidechildrens.org_clinical.TCGA-EL-A3CO.xml	52ac20343fa02e5b2eed3ee86b3a1938	38679	validated
4d12140c-d1b4-4db9-b42e-237e7203abee	nationwidechildrens.org_clinical.TCGA-EM-A1YE.xml	719e9ae4dee882ef33be57c47af94560	40400	validated
4f4e7dd7-d78a-461d-8d71-11d1e26e7b5f	nationwidechildrens.org_clinical.TCGA-BJ-A190.xml	d92b7f15adc8a7da5682ded300df2d10	45423	validated
4f72b20d-8ebd-4d7b-8dcd-32b257f949d8	nationwidechildrens.org_clinical.TCGA-DE-A0Y3.xml	408540491a73aa84977ac21f5d1082d2	58965	validated
508c634a-bfc7-43e8-beb0-f2609d97a502	nationwidechildrens.org_clinical.TCGA-DJ-A3UW.xml	5029cb49db6b0ec8378ea0772d2f93fd	47507	validated
509d41bf-3ab6-4024-ad9e-282c84bf67e4	nationwidechildrens.org_clinical.TCGA-H2-A3RH.xml	279cf1839def7175e772dd720445a0a2	45102	validated
50d42257-fe12-4d57-a09a-1e6294371bf8	nationwidechildrens.org_clinical.TCGA-EL-A3T9.xml	09f355bfe4727d804ddfa689a748d008	33860	validated
5123e5fd-a4bf-4c49-a5cc-b71f6e84bd94	nationwidechildrens.org_clinical.TCGA-E3-A3E1.xml	b8e274829278730ef71601be471ddefe	59276	validated
512a1900-6984-49ba-b7ff-9990138f6df9	nationwidechildrens.org_clinical.TCGA-DJ-A2PV.xml	4cb2ad5745cefc0174f12b47144cd503	53683	validated
518b4875-aae5-45a9-a76f-aa202dba716c	nationwidechildrens.org_clinical.TCGA-FE-A3PA.xml	d8d11d23d9e830719d749c705e645aaa	49883	validated
51f37abe-41f1-412d-a795-4581c66d44e9	nationwidechildrens.org_clinical.TCGA-EM-A3AQ.xml	5ff0446e409195a1ace5321df12992c0	53846	validated
523dc28b-72b1-499d-a788-45b0445a76c1	nationwidechildrens.org_clinical.TCGA-BJ-A3PR.xml	3c2b47b56d2f7f60bd160bedfee100b0	60295	validated
525c0077-74a5-403d-ac5d-d2b8a5fa3261	nationwidechildrens.org_clinical.TCGA-ET-A3DV.xml	b12b8f43d86a5c490ad89189ab6483e4	71276	validated
52788636-13f3-4eda-8efe-c7e09efb9a64	nationwidechildrens.org_clinical.TCGA-EL-A3ZM.xml	b2010e3b1add80ca38287751f0071358	69908	validated
52880440-48f1-4ea8-a53b-6629d6a54de6	nationwidechildrens.org_clinical.TCGA-ET-A39M.xml	09c0b137a8ffad82e93a394a20831d06	44873	validated
52970fae-3ead-4fd0-94aa-1711bbbd42f2	nationwidechildrens.org_clinical.TCGA-DJ-A2Q9.xml	2db6a4c46462207fcafdfc772384db0f	58862	validated
53adb194-5389-4aae-9e28-3cfc2d90a571	nationwidechildrens.org_clinical.TCGA-EL-A3MY.xml	65cdf56447d2fdb4d681ac01441abbfc	38875	validated
546e72ad-b753-463a-bbe8-716695893710	nationwidechildrens.org_clinical.TCGA-EL-A3GR.xml	ecf474ef4b6effc537764bd75aa2fb07	51856	validated
54931524-aac7-41fd-8403-5a0ed63703af	nationwidechildrens.org_clinical.TCGA-E8-A413.xml	a80bb12cfa94c8067221c8b07377b3bf	60063	validated
54f8d8e8-45b8-40d4-b93e-a53e8bea1e72	nationwidechildrens.org_clinical.TCGA-L6-A4EP.xml	14ae18b6acc9f8e804354a3ab5a00e13	52170	validated
55049cee-3ed6-494b-a7c7-4ae44eddf938	nationwidechildrens.org_clinical.TCGA-EL-A3ZR.xml	762028616d920dca90e6dec8f12ad24d	51907	validated
553c894b-7187-4ee4-b922-bf94c309fec1	nationwidechildrens.org_clinical.TCGA-EM-A2CO.xml	27eeb4617a2e61f2aa661b80172c9672	40407	validated
563a18e8-f79d-4fd0-b2b0-367d91689a12	nationwidechildrens.org_clinical.TCGA-IM-A3EB.xml	0833dee0ea983dc054b8a4d7737a11aa	45081	validated
565ae517-6902-4780-9016-0f2050cc0ed3	nationwidechildrens.org_clinical.TCGA-ET-A40S.xml	fc8941986aacfdeeeeecd7f2fe7509d9	47405	validated
569a9535-2d0a-47c7-b487-b002622173a5	nationwidechildrens.org_clinical.TCGA-ET-A40T.xml	75586fed5e88546b0379e7620e742341	47062	validated
578d21d5-cab1-40fa-9262-6cbf474d3bb8	nationwidechildrens.org_clinical.TCGA-EL-A3CS.xml	6522fab30a8b703d07ba12c472a01cd8	39408	validated
5807edba-b44d-4753-ad50-5cead456729f	nationwidechildrens.org_clinical.TCGA-EL-A3D5.xml	9928850da9020a0e56bd7573f67daf61	51939	validated
5849c020-821c-41bb-9cd6-8e8896bdd9f8	nationwidechildrens.org_clinical.TCGA-FK-A3S3.xml	22b545d2878ddbefb59fb450b33bd03e	57062	validated
587d2418-cc55-4f2b-9564-d50ff1c38e13	nationwidechildrens.org_clinical.TCGA-FY-A76V.xml	3a115dcb968233f4e902d95122a78779	33879	validated
594397f2-2748-4ac3-be5a-3bcb783fd718	nationwidechildrens.org_clinical.TCGA-ET-A39P.xml	1a71c3c1f871c84bd7c7a0bab5868b0f	58400	validated
599f46aa-79a8-4808-b8cb-6eeadc4827ad	nationwidechildrens.org_clinical.TCGA-BJ-A45C.xml	e31a3c33487e1ac0ce39ce7d182134e3	52225	validated
