id	filename	md5	size	state
1e0897d0-472e-4f73-9ab6-f26ac5a21ad2	nationwidechildrens.org_clinical.TCGA-L5-A88Z.xml	fec3e34fad64145b3b1b3dbd57244782	37015	validated
1e505559-3c7b-498b-975d-36daa016f168	nationwidechildrens.org_clinical.TCGA-VR-A8EX.xml	03ba7f88b047a350301db31b105afc58	30300	validated
1e824d50-b3eb-4a39-9eba-efe4726c6d90	nationwidechildrens.org_clinical.TCGA-R6-A8W8.xml	be5dee070d438672fe3d9e794403017f	29865	validated
1f7eab55-2929-4a51-aada-50befd099578	nationwidechildrens.org_clinical.TCGA-L5-A893.xml	516f6fb47b9c9cce4ab9f3cf9592296a	37002	validated
20703f19-cbf4-4f77-802a-a51b81f536b0	nationwidechildrens.org_clinical.TCGA-R6-A6XQ.xml	40367822722e7a4c7b976e27d573a580	30068	validated
21433e36-9b0e-4aeb-8296-30313c572eaf	nationwidechildrens.org_clinical.TCGA-Z6-AAPN.xml	a5d14493ad4e8b9aa9834f8d265f1a24	36762	validated
21d1539e-a5a6-4098-ab4c-88023f9cd94d	nationwidechildrens.org_clinical.TCGA-LN-A49O.xml	f5563fdbbd581265d79fd2dbc658b38c	48079	validated
22bbc742-37f0-42bb-8b34-f04775b9a25d	nationwidechildrens.org_clinical.TCGA-X8-AAAR.xml	138c6fc6fe9b99b9d35978560b2704c4	44157	validated
24f7d795-d236-4062-9e06-7708c35562f4	nationwidechildrens.org_clinical.TCGA-IG-A3Y9.xml	46259ff7f69c920cb5afabd9a339fbc2	37350	validated
25ac9d54-5284-405f-b2ed-fc6dcf56658b	nationwidechildrens.org_clinical.TCGA-JY-A938.xml	da3d8f86f8eed1ecfd7365f473815a65	50199	validated
26a7692e-3363-4953-b1e2-29d4acc9c540	nationwidechildrens.org_clinical.TCGA-IG-A6QS.xml	ce3425cf593e2a1dd9d816a1598244be	37133	validated
2769db12-9f0f-4d73-beda-4e02b7327eb1	nationwidechildrens.org_clinical.TCGA-S8-A6BV.xml	0f64118b90d40b3b50fcd49184c2d292	49258	validated
277a9db9-53a3-4f95-909c-65824f509233	nationwidechildrens.org_clinical.TCGA-L5-A8NI.xml	f54c5f769559cd10f1af6915681ee52d	30272	validated
28eb4020-de87-4c1d-b61b-f18b6178b578	nationwidechildrens.org_clinical.TCGA-R6-A6DQ.xml	1eaae1cba2e635a212cc3889be6f84f9	29745	validated
2a56c11e-5f38-42b3-8824-0ccc0dbf1ad5	nationwidechildrens.org_clinical.TCGA-JY-A93C.xml	41e9d317fe42f299cee623da6ccf4b23	37873	validated
2feb28f4-f833-408b-bdc0-a1afb3b3898b	nationwidechildrens.org_clinical.TCGA-RE-A7BO.xml	ffe1f1aee0472f498d3ee274a1298667	30243	validated
30f7884f-e960-4627-a06d-978310fb83f2	nationwidechildrens.org_clinical.TCGA-VR-A8EY.xml	fa48e3b2563fb1731268a0bacc056c6a	58803	validated
311d8562-7d09-4b4e-8a7a-535482bbc8e6	nationwidechildrens.org_clinical.TCGA-2H-A9GL.xml	37ccf10cc734b5ede7d9727d9b6e9b5a	30015	validated
3147df18-cd82-4a19-a756-eb7006dc3963	nationwidechildrens.org_clinical.TCGA-L5-A88S.xml	f9fb934cae65a8fade6ccf5ef813fe20	37351	validated
3314d26d-f73a-4e56-a482-d9d1962e4273	nationwidechildrens.org_clinical.TCGA-LN-A5U7.xml	3ca491f0db97346ccae0d1579fd9cf89	54882	validated
33dce330-dc5d-4916-8dae-a3fab5875298	nationwidechildrens.org_clinical.TCGA-XP-A8T6.xml	d983cbb1eef76ea39b6f06dbff859bfb	37290	validated
367e14f5-1f56-4f4f-b1cf-3ef0b425bef2	nationwidechildrens.org_clinical.TCGA-IG-A4P3.xml	c6fadee59b45eda444d72cef9321be80	41581	validated
377aa1ee-b880-4292-bf2b-b65063d05d2e	nationwidechildrens.org_clinical.TCGA-R6-A6XG.xml	1685e7610c17bdf66f31509202f0ae6f	41374	validated
37d9acec-1160-4827-9793-ddfe096c8daa	nationwidechildrens.org_clinical.TCGA-L5-A43H.xml	cb706a7df3bea37a47409eaf047afa6d	37326	validated
37f43b5a-13f3-4de8-9d00-dc81ad491928	nationwidechildrens.org_clinical.TCGA-LN-A9FP.xml	e2236de5c3a969d84ded36f7f9158dd9	47962	validated
38542cbb-2df0-4620-88c1-d89763f8d9b4	nationwidechildrens.org_clinical.TCGA-KH-A6WC.xml	466003d966255c111e9f1041484ecdc0	57638	validated
3b3a32b9-7af1-43b0-849d-d9257e867ae3	nationwidechildrens.org_clinical.TCGA-JY-A6FE.xml	e64318c7d2df93437def597b22d9472f	30530	validated
3c9c5118-7a27-4bbf-8af8-61b48872c739	nationwidechildrens.org_clinical.TCGA-R6-A6Y0.xml	34acc2140c1259afd11e0470a5b2fe1b	37165	validated
3da3ed48-37f7-4fdc-8a40-58d710d2c4a9	nationwidechildrens.org_clinical.TCGA-Z6-A9VB.xml	8a17b4690cc7a76c9b9b393e74ee75ba	36632	validated
3e910749-635e-473b-bd02-ed611866ae98	nationwidechildrens.org_clinical.TCGA-IG-A4QT.xml	025d5a1fca9d37db70516447df85f425	41951	validated
4055467e-f224-4232-a614-979299309529	nationwidechildrens.org_clinical.TCGA-L5-A8NM.xml	ea3d53873de07d759c3db8540de6d3cf	29815	validated
4086f4f3-4ec6-4f7b-b494-9562bc070ddb	nationwidechildrens.org_clinical.TCGA-L5-A4OW.xml	aac127b33833564ec76a1a4812a4c2c1	37048	validated
43a92f43-ef28-4599-a399-260051b2cd1f	nationwidechildrens.org_clinical.TCGA-LN-A4MR.xml	a06259b4ad4f53805eca9ca8cbc119d6	53703	validated
443c3c03-7720-4852-9457-f4a2d11e0e74	nationwidechildrens.org_clinical.TCGA-VR-A8Q7.xml	bfd3b4880c500fd034f20f39dc065377	44665	validated
4e4556a6-4bcd-4e0e-b145-52c22e03176e	nationwidechildrens.org_clinical.TCGA-IG-A5B8.xml	89de1d6451ef9da21e6c415a187f7488	30013	validated
4fa5ad88-73ee-48fd-9eec-1c3d735db595	nationwidechildrens.org_clinical.TCGA-LN-A4A3.xml	4c56ae9fd93515d60a2cdb6cbe7f6353	53640	validated
5093b0be-5bb4-47ae-8043-e11960b346c4	nationwidechildrens.org_clinical.TCGA-LN-A49X.xml	994d2518f0ec97c1308e287a2dcd7e51	41747	validated
50a359d3-5e95-479c-a190-99fffdab80dc	nationwidechildrens.org_clinical.TCGA-L5-A4OQ.xml	b80e8c4c79c63844424b94d6deeb83fb	30310	validated
51f1742d-1c0e-4a5f-ae33-b2e8de8d45b0	nationwidechildrens.org_clinical.TCGA-VR-AA4G.xml	ebb24f50eac0ee8002275ca6d9cb807a	51747	validated
539a18fd-e0ed-403a-b5ed-6934078bfb00	nationwidechildrens.org_clinical.TCGA-JY-A6FG.xml	2469f611e95de04fbd9224a06fcac5eb	30118	validated
5402a13c-e847-42fb-9ee6-822599e467c0	nationwidechildrens.org_clinical.TCGA-R6-A6L6.xml	2fe509dc0466497e13ecca3515111c3d	29974	validated
5543f815-6bb2-44e0-bd2f-2623a035c86f	nationwidechildrens.org_clinical.TCGA-IG-A51D.xml	f894462d2402e0d304b9f77b30b3bc02	37036	validated
5767e247-0f50-4f33-8b68-a6aa94e4da28	nationwidechildrens.org_clinical.TCGA-L5-A4OE.xml	3766c2706f3721b14755f4d5cae80a0e	36883	validated
580e238d-1d08-4731-8ac9-ad743da52b99	nationwidechildrens.org_clinical.TCGA-VR-AA7B.xml	e37677e9411d268f7f9aef6a515bdedb	37197	validated
58f9c518-5908-4aab-be6b-20943d800eaf	nationwidechildrens.org_clinical.TCGA-LN-A4A8.xml	49740497063c0f74616a1449a512b991	60671	validated
595f1d3e-138f-4cd4-9a58-87fb51d793ea	nationwidechildrens.org_clinical.TCGA-LN-A9FO.xml	5f35a8c1e24c41d272584207dbdf2eb6	29764	validated
5a05b723-8fbb-4ea6-a9ba-6b50bf8d9edb	nationwidechildrens.org_clinical.TCGA-R6-A8WC.xml	f747bc2876e303d625e6f1f6d3d352c1	37138	validated
5a5c25b0-8ca2-42fe-b11e-b890cc170757	nationwidechildrens.org_clinical.TCGA-IC-A6RE.xml	78cd8b135e989bfc1455d4b731006a0c	54274	validated
5aba704a-cbe8-4c60-aab0-18af382854b9	nationwidechildrens.org_clinical.TCGA-VR-A8ER.xml	26e8a084f5717173b6fd78ce4f4a348e	47084	validated
5afaa5e2-cf42-4be2-90ce-663225a4303a	nationwidechildrens.org_clinical.TCGA-JY-A6FH.xml	36d45f377d20b047e46810f7d225e6a4	56594	validated
5b0302ea-4e40-465f-887f-7436922a0155	nationwidechildrens.org_clinical.TCGA-JY-A6F8.xml	e83bf26e45ddadc517cac8697c742e4d	37244	validated
5ba6f2d6-578d-4914-9201-42324f468f18	nationwidechildrens.org_clinical.TCGA-XP-A8T8.xml	92c437d9c8304825ce62bfd9b3bc7d3d	37579	validated
5d047774-3239-486f-b56f-a0a78b3d1f1a	nationwidechildrens.org_clinical.TCGA-L5-A8NN.xml	6f59bd15e4b8beac468329df906fb711	36794	validated
5ec1df48-2578-4d8f-9adb-a3c1d2a65134	nationwidechildrens.org_clinical.TCGA-LN-A9FR.xml	74b3b4601622cdf55b3912db8e002fc9	47837	validated
5ef92922-e4c2-4874-ab06-28d84b496842	nationwidechildrens.org_clinical.TCGA-L5-A88Y.xml	9db39ead130b7e15a3209b8563af3eb0	36769	validated
6027ea16-f9de-473f-9893-ccbc7785f07f	nationwidechildrens.org_clinical.TCGA-L5-A8NV.xml	e50659219f918781f14a0ce2abe1082b	30010	validated
618603ad-a673-475a-87c6-02aeeb594c6b	nationwidechildrens.org_clinical.TCGA-L5-A8NL.xml	7deab9b307223039e4895ee9441ddb9c	36790	validated
61a24d1d-576a-4e20-8718-e2cc7e047cb4	nationwidechildrens.org_clinical.TCGA-IG-A7DP.xml	798e119edbc01dffc19e2d645faae165	48860	validated
61ae5e79-c531-4f57-bd23-6aba6364ca7c	nationwidechildrens.org_clinical.TCGA-LN-A7HZ.xml	f8471755d110f8b7b1a4d004028c5300	53886	validated
621de0bb-f61f-4fcc-886a-f886a76aaf05	nationwidechildrens.org_clinical.TCGA-IG-A3YA.xml	cc47455ee5b47152bb7cfcdf5aeb1a88	37200	validated
635bd9d8-e30a-4ea4-9363-dc81d37d8f27	nationwidechildrens.org_clinical.TCGA-L5-A4OU.xml	7f9471548f48279d262c33a14781bbf6	36822	validated
644a82e0-bbe5-4830-b143-0441fc92c9e0	nationwidechildrens.org_clinical.TCGA-JY-A6FA.xml	686dc48bae74bfb00c8bfbdb25eca6e5	48002	validated
645e2360-e18f-46fd-b12e-1fd8891c487b	nationwidechildrens.org_clinical.TCGA-JY-A93D.xml	ad53939a06dc974b1544809ab0ea1c8e	48692	validated
66875084-b54d-4955-891c-470710b6688b	nationwidechildrens.org_clinical.TCGA-L5-A8NR.xml	b630bbcec50ceef4926e3b7715f07cc1	37010	validated
675a9d61-decd-4815-b561-fcc4d34c0630	nationwidechildrens.org_clinical.TCGA-LN-A5U5.xml	61f6d3f1cd26e6156af52bcc42010def	37039	validated
68913ee6-e609-4371-9dd8-12f2f503f51c	nationwidechildrens.org_clinical.TCGA-L5-A43E.xml	a6bddab2045ffc459d2d78ae37686ad5	37793	validated
6b156faa-6a0b-45a2-8818-0233b6e518b6	nationwidechildrens.org_clinical.TCGA-L7-A6VZ.xml	fcf111aec574309cba3396eceb48424d	59775	validated
6f4527be-00e7-4dc4-8ed4-f3fc1b96aa88	nationwidechildrens.org_clinical.TCGA-VR-AA7I.xml	91c5c2a7cf3d7fe66bd8cecb07402b53	30354	validated
706b6aa2-6f1a-4fa0-b7c8-727cd27c1c53	nationwidechildrens.org_clinical.TCGA-2H-A9GR.xml	490162c1910e771a72b5536e836102b6	29770	validated
71cd732b-ea69-4fcd-9631-3da4466c69f0	nationwidechildrens.org_clinical.TCGA-VR-AA7D.xml	f058c525c28420c61a30855362c7c7cb	35422	validated
71d67a62-6f92-44f1-a20c-728b9d2fc9a3	nationwidechildrens.org_clinical.TCGA-Z6-A8JD.xml	fa96310086a364003797e921807faac7	37377	validated
777e1639-4932-4dd8-890a-5b2e2ac24f3e	nationwidechildrens.org_clinical.TCGA-L5-A8NQ.xml	eab653a07236c26d7a299d39be6db62a	30246	validated
7792671e-6caa-4563-bb01-2108ef78b5d0	nationwidechildrens.org_clinical.TCGA-V5-A7RB.xml	85db02e4d3b64230bb61a0879d7e5b8c	37720	validated
79888c0b-9ef7-4261-a0b5-8d20c5bb628d	nationwidechildrens.org_clinical.TCGA-LN-A4A2.xml	4ed50e7fd8ac09a345e4ae709bbf0036	53541	validated
7b65389a-6521-49d5-b8b8-8702c257cb1f	nationwidechildrens.org_clinical.TCGA-LN-A49U.xml	30dabb66f0a5c2127f0e648cc44a99ff	53643	validated
7c10b31a-16b9-4031-a972-64503b2183d9	nationwidechildrens.org_clinical.TCGA-2H-A9GH.xml	670edfe1a184ac515ad24d72f96ab42b	35736	validated
7f6f85e9-9c51-4bed-95b7-991550f1dad6	nationwidechildrens.org_clinical.TCGA-IG-A97H.xml	60be42e2188602195f304e2328fa9b8a	37073	validated
81ea5418-ddcc-4a48-b511-1911993545b1	nationwidechildrens.org_clinical.TCGA-JY-A939.xml	1d425d4569b96472991ecec68e6e229a	37327	validated
829d46d0-bd97-4678-8078-198ca0cde159	nationwidechildrens.org_clinical.TCGA-R6-A8W5.xml	3bee52aa0165ffa0364ea86b80dea1ed	42027	validated
83181afe-4e7c-4eaf-9ce8-bfe864abb1da	nationwidechildrens.org_clinical.TCGA-IG-A3YC.xml	078346428013712fb5da8209d4c304ca	43504	validated
832ffe97-f87b-42ff-a9f7-033ff032f1d1	nationwidechildrens.org_clinical.TCGA-IG-A3QL.xml	6b6f6531a2ffb56528aee3404fd2db32	44479	validated
833af860-653d-45c8-9523-9112de5c69f8	nationwidechildrens.org_clinical.TCGA-M9-A5M8.xml	00399a49741861ba8d01919bf896a3f6	37278	validated
849aba63-ee5f-45fc-bf55-a96c34657ec8	nationwidechildrens.org_clinical.TCGA-L5-A4OG.xml	6178fff7f81688453e1c429578b7791c	36794	validated
84c71ae1-0ffc-4571-a54c-a8060ba276df	nationwidechildrens.org_clinical.TCGA-L5-A4OR.xml	2e83b2bde02b0d2435ffc3f35b132019	37167	validated
856c8729-0d70-493c-ac46-2d5cc597df6c	nationwidechildrens.org_clinical.TCGA-Z6-A8JE.xml	ceb4f0bbe2106c42142a27eaf0fced7f	37276	validated
86110d03-3cb8-4c20-ab7f-aac02fa96b86	nationwidechildrens.org_clinical.TCGA-R6-A6KZ.xml	81ef49ef6ae773c2ec56dafde98befe8	30049	validated
87da0938-5e5d-4ff9-8cb1-0afe54c9377c	nationwidechildrens.org_clinical.TCGA-LN-A49L.xml	6ee0b0d0db0fd6f0aeb6b6fd3d3584b9	66228	validated
8912691e-ae21-45d5-820a-0e8c57867a54	nationwidechildrens.org_clinical.TCGA-R6-A6DN.xml	f8a642189d22fc12889f7359a8fb237c	37629	validated
8b975113-a35c-43e9-97b7-c9ad6c4f5276	nationwidechildrens.org_clinical.TCGA-R6-A6L4.xml	8d57e2df8f1855e836af6ea7ed4105c2	38003	validated
8f4a9e8d-b0dd-4287-a745-1ca67d3071c0	nationwidechildrens.org_clinical.TCGA-LN-A4MQ.xml	716c1799405a37b84094230d40a04777	53726	validated
921e5d01-a3a0-4f85-932a-bd121a45ff61	nationwidechildrens.org_clinical.TCGA-VR-A8EP.xml	61fe5581a50192b803da7f57f9f9cdd0	44825	validated
925b8e6e-1957-4f29-8590-0ddc79c0969f	nationwidechildrens.org_clinical.TCGA-L5-A4OH.xml	876b5ab0062f91efa6f884fe2ea1dfce	37157	validated
9395d3c1-7594-4af7-a039-793e3303808c	nationwidechildrens.org_clinical.TCGA-L5-A8NE.xml	0527cc1846b0fc06deef4ce60f5d0138	36874	validated
93fdfbe5-d82f-4b5e-8bce-336620ad777d	nationwidechildrens.org_clinical.TCGA-LN-A4A5.xml	c4474624cfb582b29a878ac514bf83d1	37343	validated
96036f07-f1be-4b98-9b75-5483928d8952	nationwidechildrens.org_clinical.TCGA-L5-A4ON.xml	0b02c31e3a749d0754698e01028d91d8	37092	validated
9b64fdf7-a19f-4f3d-97c4-91e7bf0806af	nationwidechildrens.org_clinical.TCGA-L5-A8NT.xml	c27a78416d8c420681a3ded4915454b2	37085	validated
9d1d7578-9bbb-4053-9132-cbcbec80fc43	nationwidechildrens.org_clinical.TCGA-L5-A4OT.xml	5e5e8b75a4a6fbc35bc8201b9ed9bf23	37056	validated
9f4094fe-fed6-47b1-989c-577d5fe668ae	nationwidechildrens.org_clinical.TCGA-L5-A8NH.xml	ca1e4f27c0eba401a570d891a8079791	29871	validated
a1a83c61-c5d9-46f3-a2dc-1ed789201e28	nationwidechildrens.org_clinical.TCGA-2H-A9GO.xml	930ea58aad997fc57c7aae6453ac69a2	38646	validated
a1e2685c-fc68-45fd-9200-0baac839b384	nationwidechildrens.org_clinical.TCGA-2H-A9GN.xml	cb52f80ee877eb497ec38e70eace57ff	35802	validated
a2af5746-fca5-48e1-ad45-a1758c95fef3	nationwidechildrens.org_clinical.TCGA-L5-A4OP.xml	5029762444568160043898830688bf60	36747	validated
a2b91d5f-e33c-493e-ad90-e5d84c991135	nationwidechildrens.org_clinical.TCGA-IG-A3YB.xml	60cdf10f630c50c44d827a8a0dcc529b	41779	validated
a42f162f-42fb-45fc-b0d3-161a4e3829bc	nationwidechildrens.org_clinical.TCGA-LN-A8I1.xml	28e3341e09a24125e5e2607196b7435e	42225	validated
a4479ef3-4548-4e5b-bc5e-1bf4b7f4a4c4	nationwidechildrens.org_clinical.TCGA-LN-A5U6.xml	6fd443bf23b0bd224c591a245de782c2	47718	validated
a55bf7e8-02ee-47f5-ac47-e4a755bb3cca	nationwidechildrens.org_clinical.TCGA-LN-A8HZ.xml	7006d943e9809b2c37d62bdfc464fea5	53613	validated
a5b8e885-8fb1-436d-8e78-e6423d9d7d84	nationwidechildrens.org_clinical.TCGA-VR-A8ET.xml	c90d5088d9756e5bf069395c54b1e529	30038	validated
a8c51793-1647-4787-b717-4abeb57fb797	nationwidechildrens.org_clinical.TCGA-2H-A9GG.xml	22be34979fff357669dfa83f3ac6c043	30204	validated
a9ff011e-2de5-4da0-899f-252bba71a3c9	nationwidechildrens.org_clinical.TCGA-L5-A4OI.xml	ff37ad458461228a50abdd224b902487	37627	validated
abaf30d9-f1fe-4829-9265-da87e7d20c74	nationwidechildrens.org_clinical.TCGA-L5-A88T.xml	83bdde6764ad32ee8b0716afeb2b5440	37428	validated
abc3f4e7-5611-427c-bc5d-01cfd2a8a36b	nationwidechildrens.org_clinical.TCGA-2H-A9GF.xml	136fb28fe1e9b3de58d000ea0378a130	35829	validated
ae17d6cd-3c41-4d94-bfec-eca03e947c8c	nationwidechildrens.org_clinical.TCGA-L5-A8NW.xml	f42a48082ee7af3029a3aa216094f740	32967	validated
b0926ff0-0f74-4757-bd5b-03ea7c4b795b	nationwidechildrens.org_clinical.TCGA-VR-A8EZ.xml	3a769d239c0722250bb0962978da7cc5	30539	validated
b13cf641-ac04-40f6-abc4-bc98ca6d358d	nationwidechildrens.org_clinical.TCGA-L5-A4OM.xml	c9c34f0592ff777c623eec4d87588625	37036	validated
b14f047e-de25-4ed4-8a87-67dc421c8eb5	nationwidechildrens.org_clinical.TCGA-2H-A9GI.xml	9a137f9e6eb31ba26f18430a38f05843	35651	validated
b2c498e7-ce6f-4d01-af80-fa3882ee02de	nationwidechildrens.org_clinical.TCGA-L5-A8NF.xml	5d0ef4e2f736c66bff2ad8053c642672	29971	validated
b2cc4c77-19f9-4465-ba02-aa16d2860bad	nationwidechildrens.org_clinical.TCGA-V5-A7RC.xml	40a152142bd1b68732111b969abb2185	54351	validated
b6bb30a2-261f-49d7-a73b-b79c1f504882	nationwidechildrens.org_clinical.TCGA-L5-A8NU.xml	f6488388b7fd955500d6ee6a6dbe6d15	29689	validated
b6ca3edc-52f3-4cf1-beef-c2143462d044	nationwidechildrens.org_clinical.TCGA-JY-A6FD.xml	1679f38934fa2a7c39461a3ee7617085	37292	validated
b6ec20c0-e6c1-4aa5-b864-6ca6dde45d19	nationwidechildrens.org_clinical.TCGA-V5-A7RE.xml	05fdabf16d62f6fa9ae3c87c51a42ea5	60831	validated
b8f6ec14-4d09-439b-b852-2fdbdca0420c	nationwidechildrens.org_clinical.TCGA-ZR-A9CJ.xml	2e398a4a5aea646251719521194dceb2	40589	validated
b97931b4-d6f8-42db-9d55-8db5373f6fc4	nationwidechildrens.org_clinical.TCGA-L5-A43M.xml	42ba21e49b5f4f9524159b0ec8e4d398	36870	validated
bcb4a782-4e75-47f3-a0b7-46a894e65df0	nationwidechildrens.org_clinical.TCGA-V5-AASX.xml	9fe3fae02ec8f996a2da829aff87e1ff	37616	validated
bd749576-e045-4072-a811-6d8b56d69fcf	nationwidechildrens.org_clinical.TCGA-LN-A49P.xml	cd09da4545ee9e0c88c817abb143057f	42128	validated
bda631e4-1114-49ea-a731-6079b2f30f35	nationwidechildrens.org_clinical.TCGA-LN-A8I0.xml	d7ae3917044010eaf771f8d6ad43571c	42275	validated
bdc88104-243c-497a-96ed-44db29379f20	nationwidechildrens.org_clinical.TCGA-VR-A8EW.xml	dc558623c1bf870725d3e9f2ad3f5215	30389	validated
c2701188-c110-4c52-96c8-51dae206fab9	nationwidechildrens.org_clinical.TCGA-L5-A43J.xml	312c4c20f48b7ea09474c19a7f41e941	37890	validated
c2785cd8-cec2-4c4c-b5db-f837d14f8e48	nationwidechildrens.org_clinical.TCGA-IC-A6RF.xml	9db59c726006b788bec674514256df9d	53948	validated
c28336ed-3b4f-4f93-a5d5-46933a449920	nationwidechildrens.org_clinical.TCGA-LN-A49R.xml	7d5d8c613b223a126e236a594b14e8e6	53636	validated
c584835e-ed03-4217-989c-bc9f695bd978	nationwidechildrens.org_clinical.TCGA-2H-A9GM.xml	43ce5d5e9693b2b49720b29a20888830	30154	validated
c5f0dc55-6d32-4d93-91db-9c3009db2d51	nationwidechildrens.org_clinical.TCGA-LN-A7HX.xml	db102e4c7bbee72fafb7047884635587	47833	validated
c6848d3d-48a2-4091-bcb2-8a55e6336768	nationwidechildrens.org_clinical.TCGA-2H-A9GK.xml	855d5662e0cba4c05ba0528c5f314253	33050	validated
c800a6e2-f6e7-4444-b722-e83ecb872917	nationwidechildrens.org_clinical.TCGA-V5-AASV.xml	79951563c066ec8bc2d75a4cc4696fb9	54794	validated
cb3a01b7-ccea-41c7-b6b3-35e8757dc041	nationwidechildrens.org_clinical.TCGA-IG-A4QS.xml	058c86e06af6a156f63cd7889d25692f	36969	validated
cbc9870b-6de4-4cdb-9fce-7aeee7283e36	nationwidechildrens.org_clinical.TCGA-L5-A8NG.xml	6f59c7028701754bdf3909c92d1a3396	36867	validated
cd38c02b-4a6b-443c-99c0-219513910fa7	nationwidechildrens.org_clinical.TCGA-VR-A8EU.xml	a1ffd5a6bfb78247f01349e5f0f6bdfd	35230	validated
cde21192-98d4-4f3e-9970-737dce643b13	nationwidechildrens.org_clinical.TCGA-VR-A8EQ.xml	bd48f984eccac4a1609e8b76b2555863	40743	validated
d6d6987a-736b-409d-866e-7a03dcfec840	nationwidechildrens.org_clinical.TCGA-L5-A4OO.xml	2a83742064ad7dad5cdcc7be579d82e0	36728	validated
d787349d-2e93-4535-8a03-ef5ab6da64a2	nationwidechildrens.org_clinical.TCGA-R6-A8WG.xml	12a6a8f7bb0c1131e46a694a4c0b2179	30403	validated
