id	filename	md5	size	state
0a13051b-2a38-4a91-ae87-9f93936d20eb	nationwidechildrens.org_clinical.TCGA-MA-AA43.xml	6a3927d726a7a6bcfe49f7db71986cb1	60942	validated
0a5e6f0b-9fa6-4808-b2be-ec85acd8190c	nationwidechildrens.org_clinical.TCGA-VS-A9UC.xml	3101f82729802df026ba4f80baac969c	82050	validated
0b4e6327-07d0-474b-b72c-5ab541d0576b	nationwidechildrens.org_clinical.TCGA-EK-A2PL.xml	ab15c4d35adcd30ea1c5c135a2271af6	50011	validated
0c436eee-d2f0-4655-b159-9b879cf78d8a	nationwidechildrens.org_clinical.TCGA-EX-A69M.xml	31304d2e20499cfe121542a16dcc024d	59338	validated
0cf652d2-cd78-4a4c-b410-7fcf805d649e	nationwidechildrens.org_clinical.TCGA-VS-A9U5.xml	35d73e415f8cbe61e2cf9e4e8d560076	91834	validated
0d350862-f197-4382-9d35-4ae4759105bd	nationwidechildrens.org_clinical.TCGA-JX-A3Q8.xml	c00ea35727c64810e03e6e265bcbc9d2	75548	validated
0f2b3176-3781-4112-a034-a2aa7b6f2acc	nationwidechildrens.org_clinical.TCGA-ZJ-AAXN.xml	c54125c215bde9f37940904741b791a1	39717	validated
0f46ec96-acd3-4ad5-83dc-e0113f60a865	nationwidechildrens.org_clinical.TCGA-ZJ-A8QO.xml	a254b03b3b3b32acf8adeee5dae73af4	39263	validated
0fc6900c-71e3-4d22-8d7d-f27f8b44dafc	nationwidechildrens.org_clinical.TCGA-C5-A1MQ.xml	bc2345d14ed90b33bb47332f6a0a2d3c	64075	validated
10ac8feb-8a3a-4989-9797-465f49d3b374	nationwidechildrens.org_clinical.TCGA-C5-A1MH.xml	ee36dd654b2880b72dac7b8f3a07f34b	72519	validated
11bec7df-35dc-4e19-818e-3f5ddcf7600a	nationwidechildrens.org_clinical.TCGA-IR-A3LF.xml	9e518ccf42e11b2d730e18ebd2aae3b1	66069	validated
153f0d37-9650-4d23-afd2-b6222c70d2ee	nationwidechildrens.org_clinical.TCGA-VS-A8EI.xml	386855300fff5c3e78049518dbd0ba2f	87341	validated
15d3a649-e41d-4001-9cb9-d4f0a3a518c4	nationwidechildrens.org_clinical.TCGA-EK-A2RB.xml	8f146e9f8283a6c93da6c34e9e920de9	50089	validated
1696305f-7683-4560-bef3-c81cc65f8fbd	nationwidechildrens.org_clinical.TCGA-EA-A43B.xml	8623aab9fde599f65c1cb47a6259a54c	81186	validated
170131b0-feae-453f-ac3a-fbcd66fc7ed6	nationwidechildrens.org_clinical.TCGA-VS-A9UU.xml	41fab3f7ecbc5c7bd424723c4a06ff15	71668	validated
18b2e3f5-7ec0-471e-afb6-1763745a9ffb	nationwidechildrens.org_clinical.TCGA-EK-A2H0.xml	063a7f08d7ef73aa32678c6044945b3f	78903	validated
1b80c347-61a1-4a10-bee4-72f469971f3e	nationwidechildrens.org_clinical.TCGA-C5-A7CJ.xml	b834b5ef18294c51a7e749ffe35b79db	50957	validated
1e6c4aad-8c63-49f4-88c1-b0b6a3c83f4c	nationwidechildrens.org_clinical.TCGA-EA-A3HR.xml	e6b7f609b75553f50f1bcc773e98732c	51175	validated
20250f57-f0a3-4d80-8523-4e9a90db43c9	nationwidechildrens.org_clinical.TCGA-EA-A5O9.xml	26159ffbedf281220633a98448a4113e	77099	validated
21f94892-74e3-4e4c-ad6b-246ca69a051c	nationwidechildrens.org_clinical.TCGA-MA-AA3Y.xml	ad9284ebf3a4efcb2c6cde81b3e9866f	58655	validated
21fc6926-5463-432d-916d-29bf17aad48f	nationwidechildrens.org_clinical.TCGA-UC-A7PG.xml	3faa2a7ff12997189c26b081952b46e3	63400	validated
235bc613-a4e3-4e70-ad48-99c18911212d	nationwidechildrens.org_clinical.TCGA-VS-A9UO.xml	c4d44b92fae5416e3c98e54f885509ca	87203	validated
24fb119d-d6a6-41d2-9eb8-08692f3092ee	nationwidechildrens.org_clinical.TCGA-VS-A9UT.xml	62a42289cc8a8086ca0967e2060cb8ef	56299	validated
2545c490-a6b6-426c-b52c-fafe74987e03	nationwidechildrens.org_clinical.TCGA-C5-A1BJ.xml	c47564ebbe946ad0c2622646f8c205f7	72457	validated
27998ea6-dfd7-44a5-a123-ca57f7d96759	nationwidechildrens.org_clinical.TCGA-Q1-A6DT.xml	d1edd66e9cd801a27e4d21956d1753a8	55670	validated
29900a28-3919-4ddc-8cfa-facfa9d2ce79	nationwidechildrens.org_clinical.TCGA-VS-A94X.xml	df75f1f8db827caa69043b4673d95903	60457	validated
2a0ab036-1c84-4d6d-8b73-d23680c57ad1	nationwidechildrens.org_clinical.TCGA-HM-A3JJ.xml	b412e71feabb4edaee0e36128b0c312d	71070	validated
2a291dd3-4a55-42de-9853-1cac388a4cba	nationwidechildrens.org_clinical.TCGA-RA-A741.xml	33e8c67e947a1d6b0c675d5631b487d0	93375	validated
2d0fe806-b73e-4770-b238-26553ab63ed0	nationwidechildrens.org_clinical.TCGA-C5-A0TN.xml	84938be3da3f66fcb7bd8a774966dc1a	70749	validated
30b7beea-d960-42e7-bd49-1d3f6dd36851	nationwidechildrens.org_clinical.TCGA-MY-A5BD.xml	55d734acf501c272deb9474725a3f566	66907	validated
30d659c9-a0a5-49f7-87be-e390c6d611a5	nationwidechildrens.org_clinical.TCGA-ZJ-AAXF.xml	0880f290c3950fdfd11d37861598d65e	39405	validated
32d6835d-bd7a-4e38-b9af-9792dcc625b9	nationwidechildrens.org_clinical.TCGA-LP-A5U3.xml	7c95f8a0e5f4c84659f74929eeee1640	40391	validated
333674d2-46de-4d14-980b-9e3e6b6a912e	nationwidechildrens.org_clinical.TCGA-EK-A2RA.xml	a99e0f13b1a550e7b90276be8e7ed160	66451	validated
357e282d-7ba8-4eac-9ab4-b01d2ba07bff	nationwidechildrens.org_clinical.TCGA-VS-A9V0.xml	ce51155bef8b206f486dee42aae03729	72129	validated
36371879-41a3-40ac-b212-55c19bcc9b7c	nationwidechildrens.org_clinical.TCGA-VS-A8EJ.xml	3df99f736ec83950aa61281dfa9b3fc4	62736	validated
36e8fde2-b8cb-446a-8f9b-374b215d749e	nationwidechildrens.org_clinical.TCGA-FU-A3HY.xml	34c32ef4b74b14db5ec5c0c1a291961e	66742	validated
3734ecd3-aaf8-458e-8905-6cbf4a8fd7f2	nationwidechildrens.org_clinical.TCGA-LP-A4AW.xml	ba4b3cbbbe07f9d1b007ba9c7ca2b4ae	40120	validated
37c45a5b-4bb0-452b-92c0-0351d2159dfb	nationwidechildrens.org_clinical.TCGA-FU-A23L.xml	558a28ac677afff925cefe7a741c7cca	66214	validated
37facac1-e261-4ef3-b610-784351f77859	nationwidechildrens.org_clinical.TCGA-JW-AAVH.xml	6e9c2b004f3a805ec217e88176660c05	57801	validated
3afd521f-fa5e-492d-9b15-9aff90958e95	nationwidechildrens.org_clinical.TCGA-DG-A2KL.xml	d706eac951f91fe9b6a49f7896ee1adf	74233	validated
3cd67614-b470-411f-844b-a1bbc09588bb	nationwidechildrens.org_clinical.TCGA-C5-A7UC.xml	1c84148877a1c20d188d69f559342a3d	40021	validated
3d6607ce-e163-41aa-9683-10a6f0607338	nationwidechildrens.org_clinical.TCGA-C5-A2M1.xml	6131696e8d706036e7f22a4df490070d	68120	validated
3f246353-b673-4e8b-b63f-b33775318209	nationwidechildrens.org_clinical.TCGA-DS-A7WI.xml	0e2051a9511a5cdd8535b5e79963dcf1	70568	validated
4155fa52-8628-47e3-91ab-f07954fe3bee	nationwidechildrens.org_clinical.TCGA-EA-A50E.xml	f67248f4a8c15d8dcbc20e7aedbed7f3	56593	validated
418db6d1-5a26-44ce-a590-95c7e1c8f36b	nationwidechildrens.org_clinical.TCGA-C5-A1M5.xml	de691480acd455acf489691348600b0a	91053	validated
41cfede6-4567-4bc5-ab63-14beb6db047d	nationwidechildrens.org_clinical.TCGA-LP-A4AV.xml	83773f3416409fcbdf0eec5b59bd29b8	39939	validated
42e94000-f6f3-4cf2-b9d9-d792b96fa065	nationwidechildrens.org_clinical.TCGA-DS-A1OC.xml	347551639f3ad6679ff7cb4e6041b1ab	98444	validated
4325ea89-c3b0-4d3c-87b3-73e4aac65ea3	nationwidechildrens.org_clinical.TCGA-Q1-A73S.xml	9b0b5599f6a834cacb66e7c77b0af831	67557	validated
44d60e31-66ac-405b-8a4d-192be1752bef	nationwidechildrens.org_clinical.TCGA-Q1-A5R1.xml	919c5e450cc709e37e84edfcf30e2dd3	56901	validated
453adf3e-6c90-4a31-bf0c-bef30a3e1e75	nationwidechildrens.org_clinical.TCGA-JX-A5QV.xml	271af5f1979fc69a8ce5dd1f8c8eb150	84316	validated
457615b9-f390-41ee-bb57-506dface66a7	nationwidechildrens.org_clinical.TCGA-JW-A5VJ.xml	394675f9c1d8a2ba758b7b57a48af890	74717	validated
46646385-88d8-49af-8425-c99d20ddd21d	nationwidechildrens.org_clinical.TCGA-VS-A9U6.xml	9a575f5b97a5cdd63345ba0f91cafa97	80703	validated
46dcd5fa-c731-4d43-842f-d70e2ae9a3d2	nationwidechildrens.org_clinical.TCGA-EX-A69L.xml	ad30515e60999b24626081df9eacc2b4	57958	validated
46f76896-a431-48d8-9e38-9d09fdec64e8	nationwidechildrens.org_clinical.TCGA-C5-A1ML.xml	38435befef79419bdd08d5241b594313	57908	validated
4728dcb5-8e66-4c3a-a8f1-968eebce94ba	nationwidechildrens.org_clinical.TCGA-EA-A3QE.xml	087766aca10d4eaf49fc1c1fd1cdff16	51143	validated
48be39ec-0d66-418c-a4ee-1c12c2681771	nationwidechildrens.org_clinical.TCGA-FU-A40J.xml	d9306e52e2d7411c618e6a163c2b5bff	75186	validated
49a864b4-9f54-4430-b19d-83b13519a609	nationwidechildrens.org_clinical.TCGA-C5-A901.xml	f04dc712235371b324e0d5a220292a5d	55561	validated
4a14badc-61bb-431d-b4d0-fb5b99d82ef6	nationwidechildrens.org_clinical.TCGA-C5-A2LV.xml	b877978c65f5e365a3b393ac51a1d833	70418	validated
4a347998-ee3d-4ee6-9f30-02709008c54f	nationwidechildrens.org_clinical.TCGA-HG-A9SC.xml	a790670e0b679a803eb3a88820a1ed4a	83098	validated
4a8f2907-7895-41d6-9367-393715d236a1	nationwidechildrens.org_clinical.TCGA-VS-A8EH.xml	0be998986b6d5d836462f44e9c6d4a1a	92159	validated
4b0c29c4-2bff-499c-a6eb-332aa70b2da4	nationwidechildrens.org_clinical.TCGA-JW-A5VG.xml	67d7d1303808b921623e0c12e1a601b9	72931	validated
4bdf96fa-bc22-4ce4-9a33-51b7199ed6aa	nationwidechildrens.org_clinical.TCGA-Q1-A73Q.xml	93bd44660f564bcdf84cb65aaff1b342	67139	validated
4c140be8-3aa7-429c-84cc-d191764a46c8	nationwidechildrens.org_clinical.TCGA-DG-A2KJ.xml	6718e28ad83b8b31bc7be909d653185c	86802	validated
4c7eba6b-19f5-46df-a69e-fb7ddb69d6ce	nationwidechildrens.org_clinical.TCGA-VS-A8QF.xml	f9ac517ecc1ee221cfbbf8de3071de5a	107626	validated
4d198b95-5a87-450e-a618-85583a5d8518	nationwidechildrens.org_clinical.TCGA-EX-A449.xml	0e5f1f61d0131f4f357d989c4a53080a	79806	validated
4d64be74-d39f-4b4d-abd0-e92ed2c4be50	nationwidechildrens.org_clinical.TCGA-DS-A1OA.xml	c26092eafae78be2456ac9f1db460185	91409	validated
4de0e083-ca31-4fde-864e-144f53c528d4	nationwidechildrens.org_clinical.TCGA-FU-A770.xml	cc348ebe08821be2b551d7958715914c	40882	validated
4e55669e-25d8-46b9-ad2d-e926d98d89ad	nationwidechildrens.org_clinical.TCGA-JW-A69B.xml	9d09c9bc7c9a30a9086007a8c5465e0f	59093	validated
4ef8f4ae-4ee3-4f50-aabd-4d3e1c9ff92e	nationwidechildrens.org_clinical.TCGA-IR-A3LK.xml	1b4d9f832c285b2e3ec8aa9d2d52e9de	77767	validated
4fca30b8-e72a-4d4c-b8d0-07ce6319eed7	nationwidechildrens.org_clinical.TCGA-2W-A8YY.xml	1f65779192e4fcfc07d581d6297bc10a	74850	validated
500c6691-fccb-40ff-bb35-8fee2e49565a	nationwidechildrens.org_clinical.TCGA-4J-AA1J.xml	73ae4a40a9b66b5ada19473b7d68a0e8	77831	validated
5167729d-d73e-4bb7-acd4-985fc41f9e5f	nationwidechildrens.org_clinical.TCGA-EX-A8YF.xml	2e13de5c4927afa180c6a8ae1bb3c8e7	66698	validated
51cbdc7b-0801-4e7f-86fe-a8adb3711026	nationwidechildrens.org_clinical.TCGA-EA-A4BA.xml	b160870cfbd74563e072349cdb292d23	97853	validated
51d6de64-9eef-4a33-922e-74369530066c	nationwidechildrens.org_clinical.TCGA-DG-A2KM.xml	f5c19814c17abd37ed7f1603ba72acc9	85204	validated
53b28324-a022-4be1-94d7-dca7dee37c61	nationwidechildrens.org_clinical.TCGA-VS-A8EC.xml	7a4ed64a93db3a07661ea12090af8ec2	92656	validated
545f2507-9e14-4cc5-92cf-85212955413f	nationwidechildrens.org_clinical.TCGA-EA-A3QD.xml	a2ec823eb9995903f8dce644c0d6ed92	62060	validated
5470fbba-94c4-4909-85af-a5100818e0a1	nationwidechildrens.org_clinical.TCGA-JW-A852.xml	1070b759aacfd3cee8d937a48d3140ff	61443	validated
54a17839-ac3f-477d-8f2c-ccc7ccbbe96f	nationwidechildrens.org_clinical.TCGA-UC-A7PI.xml	6883682293812077a8dfa111a04f3b6b	86703	validated
54a4f70f-daf0-4795-bd92-5c25215593c6	nationwidechildrens.org_clinical.TCGA-EK-A2PK.xml	e3baa1affe889ca47af0f8e9b07edc96	50243	validated
560252a0-4d77-4e9d-b40f-ee68f8e23740	nationwidechildrens.org_clinical.TCGA-VS-A9V3.xml	500bd28774706779f1dcb54a9626a65b	107806	validated
5699d964-e14a-43cd-8dcd-7e8d26e73d7b	nationwidechildrens.org_clinical.TCGA-FU-A23K.xml	aef3244f2f99d812dbd7f4b62f82bbfe	52716	validated
56b7a176-6e3f-459c-a207-7b6c3f3a2b65	nationwidechildrens.org_clinical.TCGA-MY-A5BE.xml	d2aa1aea7a2029a32f31d771e024b7b7	56373	validated
58a1acd3-4b12-438f-8449-a5070927de10	nationwidechildrens.org_clinical.TCGA-MA-AA3Z.xml	7442c9613112441a42ae7df43107bea2	61022	validated
58d958fe-4a80-4799-8de1-8d2b80825cfe	nationwidechildrens.org_clinical.TCGA-ZJ-AAXJ.xml	9253c57f7daf8e37deb0aa06ef06e392	39392	validated
599201b3-ebe0-461e-b28a-c8559e6fd88c	nationwidechildrens.org_clinical.TCGA-C5-A7CK.xml	36890e9bd147451a842c7567ed1960bc	54917	validated
5c0a951b-ce2a-44f8-96c4-b08b969caab9	nationwidechildrens.org_clinical.TCGA-EA-A5ZD.xml	d869535f0c1d2f7f19171d72febbce3b	71645	validated
5c29af50-eb6f-4e64-aee2-75d0ee9aefa6	nationwidechildrens.org_clinical.TCGA-ZJ-AAXB.xml	8a9d108c077264edbba7bdbc4a47341e	39596	validated
5cc3a656-e12a-4bac-a2e3-ad1e8ff88881	nationwidechildrens.org_clinical.TCGA-EA-A411.xml	ff2aacd579b2edef9180aac4c1ac8bf8	56435	validated
5d82229d-54ef-4b9c-a796-77e55a86d8a6	nationwidechildrens.org_clinical.TCGA-EA-A410.xml	2b1db211fc7fcf351d74d61ebe098a5f	56443	validated
5e096b91-bc93-43ce-a19b-3aa191ff60ca	nationwidechildrens.org_clinical.TCGA-C5-A2LT.xml	78fc36606b5fe353f32786fb4f10576e	64618	validated
5efd54dd-c717-4cb8-bb9c-e7346e60b022	nationwidechildrens.org_clinical.TCGA-EK-A3GM.xml	a9ef7a687644b9454979ada7cdacf620	50210	validated
5f1b66ae-5de7-4132-b2f9-44be014151dc	nationwidechildrens.org_clinical.TCGA-EK-A2RO.xml	e9564fad8d875d9d1290ac8ac51bd9f1	50419	validated
61fb051c-ae5e-4d13-a649-99788477d43e	nationwidechildrens.org_clinical.TCGA-EK-A2RJ.xml	b356e9d57f1ad6bd58b53eea2c0a9e68	50340	validated
638b72d0-44a8-4085-b917-7f29b1790b1e	nationwidechildrens.org_clinical.TCGA-VS-A9UL.xml	8d27ea0de7a26f2e319a8ad7002e84a2	55031	validated
63afeb94-2632-4b42-99ef-368813cb95f1	nationwidechildrens.org_clinical.TCGA-BI-A20A.xml	f96c422c85d5b061b67f703984e22939	66175	validated
63c51c9a-1b9d-445d-b404-25b58d1b928c	nationwidechildrens.org_clinical.TCGA-EK-A2R7.xml	b98e0cdbdfd471d782f046779a474b73	50512	validated
6448409c-3c01-4638-ab6a-4d8a09fd58fe	nationwidechildrens.org_clinical.TCGA-EA-A3Y4.xml	e4b3f6f1315632a8534417b8c4b99bb6	92886	validated
64eb16d8-50c3-4272-815e-91d05dd1e2af	nationwidechildrens.org_clinical.TCGA-VS-A94W.xml	fca5d0dcc3879e8419e1cc85f1507b82	87614	validated
66d39366-b7e9-4a9d-be56-1ac26aff5315	nationwidechildrens.org_clinical.TCGA-Q1-A73R.xml	3a8c48d6feea324f2bf7deba2731fbbc	55838	validated
6774ad32-d60d-46b7-9ee8-0336909127e6	nationwidechildrens.org_clinical.TCGA-EK-A2GZ.xml	e2096338e14d63eccbf91d15f7501274	51713	validated
68325ac2-2d6f-42a7-b627-5daff3ae224d	nationwidechildrens.org_clinical.TCGA-BI-A0VS.xml	1b613a5f6d1b64cc6b03ae112bd00144	56660	validated
6eff1555-e048-4624-8744-198302cbd37c	nationwidechildrens.org_clinical.TCGA-VS-A9UM.xml	fb14deea80b179e729a273b8c0c7a776	72086	validated
705e8d70-548c-4957-94da-e1f478dd41ea	nationwidechildrens.org_clinical.TCGA-C5-A1BN.xml	a646868b4ff081494b08d4f2d6203148	65391	validated
7130ae33-f8a9-4f3c-8b70-a6026c6fbb54	nationwidechildrens.org_clinical.TCGA-FU-A3WB.xml	24a98b52cf2b6102bbe8b737c7d87f51	74414	validated
714cf327-4b76-4027-af77-66dcac87271f	nationwidechildrens.org_clinical.TCGA-C5-A3HL.xml	a7696bbf660a2f75ced01e4fcb385c3d	72595	validated
71866ceb-770d-447b-bd76-51ed7af0b489	nationwidechildrens.org_clinical.TCGA-FU-A2QG.xml	f2f3838438bd6bbe3ae09a646c1c8423	51255	validated
740143b1-8254-472b-a648-42100d5a8f90	nationwidechildrens.org_clinical.TCGA-MU-A8JM.xml	d027159fd9d06c50f2584618eddae128	58747	validated
746e4895-a1cd-4809-82ec-4891be1c050c	nationwidechildrens.org_clinical.TCGA-EK-A2RN.xml	8b6bb211c749aa79bc1899d8eb931816	50819	validated
74d79d9c-1b6e-4c5c-a14b-311aee6fddfc	nationwidechildrens.org_clinical.TCGA-C5-A7CO.xml	8357721bfb2da79d19cb8dcda96f70aa	71016	validated
75687e76-8cc8-4e20-ab08-839dee78d9cd	nationwidechildrens.org_clinical.TCGA-MA-AA3W.xml	9788444e81c94f7468c6b4d7a9e57ef4	71662	validated
767e44f7-09fc-4611-b2e5-1a60fe1a5fc2	nationwidechildrens.org_clinical.TCGA-C5-A7UH.xml	920c3fbc664312c1cc4e3e84b0d07dd3	70791	validated
76a6485f-5adb-4cc7-98ba-7929b1cb7179	nationwidechildrens.org_clinical.TCGA-LP-A5U2.xml	0a733318ea8c4eaa5717c35448e7b7dc	40535	validated
771a256a-96ec-4c02-9a4d-b0ca4b663250	nationwidechildrens.org_clinical.TCGA-C5-A7XC.xml	3fb0ba333b7bd5258fe9a0bbac50a6f5	55452	validated
78fe4359-cf37-4f61-b8ad-9fd66a291b9a	nationwidechildrens.org_clinical.TCGA-FU-A3EO.xml	ba31606a8ee1d64598d58b75046ee219	61211	validated
792540d6-5313-46ff-9456-2c26413ea621	nationwidechildrens.org_clinical.TCGA-VS-A9UJ.xml	bb56e72427655550ed4aa82532439d04	40018	validated
7a0038d7-e004-41c7-8d9e-9f54d2ab2c50	nationwidechildrens.org_clinical.TCGA-JW-A5VK.xml	f251453c8660959f8e7fd17a3fea3088	59316	validated
7bca176a-517e-4d16-aded-6509c42206f5	nationwidechildrens.org_clinical.TCGA-C5-A7CM.xml	b6052d5c4d6988d41033d77590255253	70902	validated
7bd06173-e805-4e24-a05c-3f8ae51efa68	nationwidechildrens.org_clinical.TCGA-DS-A0VN.xml	320635e3a04c27141bccffd0c7f11521	80083	validated
7c1f9a2c-52d0-4efd-914d-a0b233caa03e	nationwidechildrens.org_clinical.TCGA-C5-A1MJ.xml	5d88f4bce092337ba3f1a892619b9136	51741	validated
7c778505-aeed-4e3f-bda2-d1bd82ca9e82	nationwidechildrens.org_clinical.TCGA-FU-A3YQ.xml	a86f32a055471b2a58554007a3cea278	56241	validated
7e8a26ca-e825-4f56-a1ea-c389e9e71677	nationwidechildrens.org_clinical.TCGA-C5-A907.xml	ce6ca01a92c75fadb6cb1dbbe0438782	86482	validated
80892d55-e2f0-4e42-9b0a-7e6ab1640b1f	nationwidechildrens.org_clinical.TCGA-Q1-A6DV.xml	dc3762e3cc353e2c7325eaa6af1f32ff	56252	validated
8214f215-6117-4584-98de-afbbc4ca1295	nationwidechildrens.org_clinical.TCGA-MU-A5YI.xml	695d31176388a183a99d02aae09ddcdd	61610	validated
82d65491-be62-4d3c-b786-c74b4c5c630a	nationwidechildrens.org_clinical.TCGA-C5-A1BL.xml	3b6a271b6777f336c8ea7abbed04e143	75703	validated
8388f089-2571-4877-980a-5f2ee035bb3d	nationwidechildrens.org_clinical.TCGA-HM-A6W2.xml	2c2ecc013e513f94ab6d0f4f2c0509f4	69812	validated
840bca4f-d054-48f1-af64-e10d997f3458	nationwidechildrens.org_clinical.TCGA-C5-A902.xml	1cba50aaa6885cbd3e966c6e4a01e7fb	70399	validated
84635e4a-3693-4165-ad43-47a64b852ab0	nationwidechildrens.org_clinical.TCGA-C5-A7X3.xml	c27f1937367b0031e2d126a3545eb98b	68632	validated
84ec5752-fbf8-42c3-ba5c-c1152d78f765	nationwidechildrens.org_clinical.TCGA-EA-A78R.xml	346ffbf30bef6388aa5d333c5da39d25	55705	validated
872a2656-586c-4ad5-9e4e-278edee3a758	nationwidechildrens.org_clinical.TCGA-EK-A2R8.xml	1bd8e7d6bcbe35903b7b13c91ff22797	50500	validated
87961c87-6a1d-47f0-b697-018cb73cd75e	nationwidechildrens.org_clinical.TCGA-HM-A4S6.xml	67dc6aa60d2f749c07d8ce67a45aa4c2	76921	validated
8a420df1-fd5b-4ae7-ba3d-75ba4c11e64a	nationwidechildrens.org_clinical.TCGA-VS-A8QH.xml	fe46bac043833f6e0bdde0036f04e38d	63384	validated
8ae605c1-0af2-45ed-96e6-5b961e8197d7	nationwidechildrens.org_clinical.TCGA-EK-A2IP.xml	34a209a755ed5d14f76b31692e3e7ca7	51515	validated
8b6e89d9-e661-4baa-919a-e8394138eb31	nationwidechildrens.org_clinical.TCGA-DS-A7WH.xml	3c0b7b7fabfd848e95c73b057ef78887	69750	validated
8c5b051e-f92c-43ca-83b1-4045b853d6da	nationwidechildrens.org_clinical.TCGA-ZJ-AAX8.xml	9d8c8ec1a9fd2a4f3a608253831cd9b6	39484	validated
8d5bcae9-9160-4ec4-ad18-f1d7013e6957	nationwidechildrens.org_clinical.TCGA-DR-A0ZM.xml	ded2a1b1ace5dc32f9f657eaca7c7469	69993	validated
90400ec9-0f87-49d9-b1aa-ca332dcc9a94	nationwidechildrens.org_clinical.TCGA-EX-A1H5.xml	37db1b07de780e7075959d7831bd2ac0	72766	validated
908e916c-a89e-48e9-863e-94c1ead3e06c	nationwidechildrens.org_clinical.TCGA-C5-A8YQ.xml	4590edaec5c723836385a24a6f0ae06f	55090	validated
910a8a77-6ca2-47f9-90ee-36e4ffd3feef	nationwidechildrens.org_clinical.TCGA-VS-A9UI.xml	c9993de07724129732c62fc698807ec4	85984	validated
91b4bc0e-5f42-460a-88e2-84c090cae81e	nationwidechildrens.org_clinical.TCGA-VS-A9UA.xml	14c17410cf9ff83641a8fd3858151541	118573	validated
920460f4-a7c7-45e3-8362-f749d657e3d4	nationwidechildrens.org_clinical.TCGA-VS-A9UB.xml	e5cf1e3d0d72a194973cec9d7ad89954	87439	validated
92deef5d-ec8c-438d-8141-8f6ff47d6c78	nationwidechildrens.org_clinical.TCGA-DS-A0VM.xml	7ce0f078553b60d262bb92abf8dee712	75723	validated
938a1c67-daf1-4460-81c3-5aa96dc60886	nationwidechildrens.org_clinical.TCGA-VS-A8QM.xml	1ae6784bfd97a27a4065a47825d86d2b	58598	validated
93d5350b-9efe-4366-9549-2d125418863a	nationwidechildrens.org_clinical.TCGA-FU-A3HZ.xml	87a9ef6fea76e5362cf44041c1325454	68159	validated
94360204-7cac-4d05-821f-3eb4d9ec4706	nationwidechildrens.org_clinical.TCGA-EK-A2RM.xml	de17a01acee2cb603113c3d0fe28dea0	50271	validated
947d1e27-157c-4eca-937a-a314b6cc4d2e	nationwidechildrens.org_clinical.TCGA-VS-A9UV.xml	c8a1950f68c1465c4eacade6e21ef988	40159	validated
950006fb-3451-4a43-bfd8-53f6f2993249	nationwidechildrens.org_clinical.TCGA-C5-A2LS.xml	490d2dea5af36b73423dc87939751bd2	55813	validated
965be7c3-858d-45b3-bd03-92f05eca0035	nationwidechildrens.org_clinical.TCGA-EA-A556.xml	3263d949d0e2a0fce7c4f50b1dff3906	56455	validated
96722c20-a6a3-4dcc-a322-41f25b418ae5	nationwidechildrens.org_clinical.TCGA-C5-A905.xml	0182c9588636388043977f9a952744c0	55385	validated
96c62b7b-d7e1-4e51-9485-92019703c4f0	nationwidechildrens.org_clinical.TCGA-EA-A3HU.xml	10d1dc65a056fbdf85e4e630ed5dbf8a	51248	validated
974d87f1-2c1d-4433-8973-d873947fbab9	nationwidechildrens.org_clinical.TCGA-C5-A1BE.xml	07548fe028e7cf4dea39a21d72b3b6e6	70051	validated
