id	filename	md5	size	state
5d6eeaa6-4c39-4dde-a967-9192c510cf97	nationwidechildrens.org_clinical.TCGA-XU-A931.xml	468c0398bc291da46e103019f964508e	24468	validated
6238c2e2-af97-4643-808e-54da3515a041	nationwidechildrens.org_clinical.TCGA-X7-A8M7.xml	05eb499da79a01db5dee91ffe011fc7f	25478	validated
63087c75-b28f-4d70-a04f-75638803f30d	nationwidechildrens.org_clinical.TCGA-X7-A8D8.xml	535254106c2dcdb0d765c1348af773d7	25472	validated
63f4a43c-79d6-45c7-afec-54e53c3035e4	nationwidechildrens.org_clinical.TCGA-XM-A8RD.xml	d898c6b67edbd264defab2f6a0f03afc	25528	validated
6533b2da-d237-4f59-af7c-36d3243aab20	nationwidechildrens.org_clinical.TCGA-XU-A933.xml	33d6a688fcffb797b4b32ca9887f8010	41754	validated
6541b942-21ff-4c6b-a54c-1205853d684f	nationwidechildrens.org_clinical.TCGA-ZC-AAAH.xml	8add3af6677ec416ae14c9c3d1dab191	31613	validated
6b4838a1-5532-49a2-b187-d0645e323577	nationwidechildrens.org_clinical.TCGA-YT-A95E.xml	51db74e5840c3b99d863aeef58e17b92	28848	validated
6c79c5da-6368-4f47-9d59-7313c9f62629	nationwidechildrens.org_clinical.TCGA-ZB-A96D.xml	c75c5a31648898f26d73cc51a41bb94a	30238	validated
6d3317e5-5475-4726-8024-6aed2e688e0c	nationwidechildrens.org_clinical.TCGA-ZB-A965.xml	5c10425c70a569c19628010b68b51cfc	30542	validated
6d6e1650-fb48-4029-bf84-ceb7dff65c30	nationwidechildrens.org_clinical.TCGA-XU-AAXW.xml	376bd4aed8a8e534064261c281febc9e	30191	validated
6d714971-49a3-4b5c-ae8d-bb1f1877cfa3	nationwidechildrens.org_clinical.TCGA-4V-A9QX.xml	ffb221c817ff3a22a3f26aa509d16c46	36060	validated
6f259b1d-392e-4f15-8342-0d5d14a12b3e	nationwidechildrens.org_clinical.TCGA-X7-A8M5.xml	839880eb79c619128caed469660c0b62	42876	validated
72866156-0c60-412e-9463-c04b73394e9f	nationwidechildrens.org_clinical.TCGA-ZB-A962.xml	4f703d084a4cfd0c8f3dcaae53ac2c47	32838	validated
72c6b3cb-4bf1-4714-bb60-37c39996a631	nationwidechildrens.org_clinical.TCGA-ZC-AAA7.xml	9e27640ebd81794e6529a009a3efbc91	25480	validated
73272d1c-3cde-4b8b-bdec-5364d170a259	nationwidechildrens.org_clinical.TCGA-3S-AAYX.xml	87c8b730301290772684c1bf1b34a506	30180	validated
73e85c9d-0f24-4a34-a91a-b5740da4ba6c	nationwidechildrens.org_clinical.TCGA-X7-A8M8.xml	1d9c0e3f14ad941107970113598d511b	25482	validated
744fc868-9456-4f16-98de-8747e69b7f7b	nationwidechildrens.org_clinical.TCGA-XU-AAXY.xml	46a301fc6d91a9b721c649a59142f6ed	30189	validated
7528d4fd-417f-4967-a6ec-bed959c03e17	nationwidechildrens.org_clinical.TCGA-ZL-A9V6.xml	f8dccd10fd0b606d9123a460b7e281aa	25453	validated
7a02d8a0-1dfc-4575-b94b-4f2e9a256376	nationwidechildrens.org_clinical.TCGA-XM-A8RG.xml	a82aa18d8f800e5fac3cb61c4e07a085	31343	validated
7bdf9dff-8ee5-43d4-88e1-2958c32c39be	nationwidechildrens.org_clinical.TCGA-5V-A9RR.xml	dc3d413b2f2d08d163715082362abfd1	25498	validated
7c32f234-8f0c-4752-b030-e5ad691858d3	nationwidechildrens.org_clinical.TCGA-5U-AB0D.xml	0f966920c4c057c836491cb0362542a7	37155	validated
7d2c24e6-b154-42d1-abed-bef8e8fab9f7	nationwidechildrens.org_clinical.TCGA-XM-A8RF.xml	464fc90140276b0cf301534225acf215	25540	validated
83a67c4b-a80b-4be8-b0d3-e10ae758bc9a	nationwidechildrens.org_clinical.TCGA-XU-AAY0.xml	40740de8413213ebdcf0cd47ecc77d02	25547	validated
8680ca1c-24c0-4b47-a1a4-c745d20fec2f	nationwidechildrens.org_clinical.TCGA-XU-A92X.xml	72c2a5111ba3fa63547a4c1bfe488152	25501	validated
8811bc4c-34a7-48a6-8b84-e10b581f0443	nationwidechildrens.org_clinical.TCGA-4V-A9QR.xml	b826dc595d11bdf08adfab6b49aafe73	36109	validated
8ae593f3-15fc-4343-b75f-420b10998142	nationwidechildrens.org_clinical.TCGA-ZB-A96F.xml	313805d6b30fb8ede09d84f5ec418299	25521	validated
8cb8685f-c532-4a3b-94e7-8687ffa61d89	nationwidechildrens.org_clinical.TCGA-YT-A95F.xml	99b0e926b76bd29f4cd0371fb2b31c23	37124	validated
8f96fbd5-9567-44dc-a1d6-f1790c26bc64	nationwidechildrens.org_clinical.TCGA-ZB-A96I.xml	932fd394f987e529fe7e1a8c2967ea17	25562	validated
91565a3d-10d8-42cc-b33e-6c3e57509ea4	nationwidechildrens.org_clinical.TCGA-ZB-A96E.xml	78f90d422f221cc3527dc1fd0150d3ac	25814	validated
92d319f5-2d8a-4e39-9dfa-d67f146849fe	nationwidechildrens.org_clinical.TCGA-ZC-AAAA.xml	6bc5f357e30314d7be1411e724b57580	36223	validated
9318b92d-d18e-48c8-9054-751e70bb1a74	nationwidechildrens.org_clinical.TCGA-X7-A8M4.xml	6459bd0523a82af32d1644a0ba18a1ee	30151	validated
9361876b-4514-4bc2-ad91-5277e8501dd4	nationwidechildrens.org_clinical.TCGA-4V-A9QS.xml	c938e544e297e5aa721ef926187a7047	36437	validated
96efcbe0-1bd4-4bea-a648-30999287e6ef	nationwidechildrens.org_clinical.TCGA-4V-A9QW.xml	81f65002eea646720bdcf712b798f8bc	31359	validated
9aa4c442-66b0-46d4-8f4b-cc839f5e76ad	nationwidechildrens.org_clinical.TCGA-XU-A932.xml	9eed4db4c301449a7d8d9f6d70500507	25504	validated
9b7ee7ab-efc0-4a9c-b2d9-6aa22f465a17	nationwidechildrens.org_clinical.TCGA-5G-A9ZZ.xml	bea60e204c274546b7ad064ff456937f	25511	validated
9f18e2bc-9634-46d0-9859-378ee5e521d2	nationwidechildrens.org_clinical.TCGA-3G-AB0Q.xml	100d4c21858346c6dba0e82f3e758451	30214	validated
a09b8b1b-6488-42ec-a7c3-e48dd77d4542	nationwidechildrens.org_clinical.TCGA-ZB-A96M.xml	0210d88141051511e287acea6df409fb	25543	validated
a3566975-2424-4d5a-bf44-d92003042ee8	nationwidechildrens.org_clinical.TCGA-ZB-A96B.xml	5df6611c6508b7a687b5ba262e561368	25674	validated
a477a585-0e81-4e98-b6af-6a0ff4f83e22	nationwidechildrens.org_clinical.TCGA-4V-A9QJ.xml	631f35f898bd3b6932d37c22c103b3cb	36355	validated
a60afa29-3efb-45e9-87c0-641c1f5cf896	nationwidechildrens.org_clinical.TCGA-X7-A8DJ.xml	038ecfa503dd610547ab616e5a4fcc4a	25469	validated
aa4b7398-3ac3-4f31-a39e-b113c2d27577	nationwidechildrens.org_clinical.TCGA-XU-A92T.xml	76217180ae6000e32e313a5a1a0e83f2	25464	validated
ad404490-0d6f-4e94-80e4-08fad61db838	nationwidechildrens.org_clinical.TCGA-ZB-A96P.xml	11e29afb9b3da5fadb1568e91753d054	25500	validated
ae4dc44c-aace-4d26-810e-8b18bc7afa61	nationwidechildrens.org_clinical.TCGA-YT-A95G.xml	e4f0c508b2da48ada16bb4ed300e9566	25505	validated
b15da603-14b2-452f-b0e3-17fdf1c81d49	nationwidechildrens.org_clinical.TCGA-ZB-A966.xml	0bd210dc1b29dd8cca3ed502e881644d	38322	validated
b4ad8022-426e-4a00-b04d-1c5d8fe099e4	nationwidechildrens.org_clinical.TCGA-XM-AAZ1.xml	06c4f27bec84dd625a9ee2bbee938fb3	36418	validated
b692e2fc-e8ff-40ab-b6f5-b02aa13d814d	nationwidechildrens.org_clinical.TCGA-XU-A92Z.xml	9df041e62167f15b4c6284b5bb41fb6a	30201	validated
bd1c7e12-e4f1-423e-900f-78129c35a0d1	nationwidechildrens.org_clinical.TCGA-XM-A8RE.xml	bfad1dfcb56a276dc694710dca7f9d33	31289	validated
bde88043-8977-415d-8411-d272ae887980	nationwidechildrens.org_clinical.TCGA-4V-A9QI.xml	6e710eff792356a92669cdaace8bba48	36110	validated
c13702ca-0fbd-4350-97d8-7e95691743ab	nationwidechildrens.org_clinical.TCGA-YT-A95H.xml	1d7824952d5bc7e434871fef269a17bc	42839	validated
c394bfcc-f1d1-4f2a-82fa-865562efacc1	nationwidechildrens.org_clinical.TCGA-X7-A8D7.xml	a113b2cf46498b05efb683215230c8a2	30224	validated
c480ccd8-b385-4787-8e8d-d5ad3450d167	nationwidechildrens.org_clinical.TCGA-4V-A9QN.xml	091749bc45f7090957271f8bdf73d805	36387	validated
c4faadf0-6a11-43ae-92ea-1cf66b9b469e	nationwidechildrens.org_clinical.TCGA-X7-A8D9.xml	b9d7ed5d158c87b2003120acc679fedf	25253	validated
c8cd8bb5-5a2e-47f9-ba13-31ffbd63e37a	nationwidechildrens.org_clinical.TCGA-4V-A9QM.xml	0514c6e2b8831138d86a5c7fc5493f34	31320	validated
c9fa6e84-d853-4ee8-a815-7ddea0d488e8	nationwidechildrens.org_clinical.TCGA-XU-AAXZ.xml	37d5d8d277887b925b53818c94037c55	30190	validated
ce3fa14d-16a5-4798-baae-5cba5242aba9	nationwidechildrens.org_clinical.TCGA-5U-AB0F.xml	15f48d20af941402ed2f4de46f692c8e	25474	validated
cedbd4e3-bbd9-41ca-90fb-0c437123548c	nationwidechildrens.org_clinical.TCGA-ZB-A96L.xml	7804d5092486ead14e598ae553068991	25501	validated
cf43df99-e6d8-4d37-8ca1-06e6c1b83c88	nationwidechildrens.org_clinical.TCGA-XU-A92Y.xml	8fdd82554210a1f0c5ce5eb729cefdf3	24755	validated
d1a20cc1-aeaf-4744-ab9f-51379e1bffad	nationwidechildrens.org_clinical.TCGA-5U-AB0E.xml	dd4b504c0fbe4bed88dda2820ee3bf7b	30183	validated
d3e30701-a633-4947-af9f-13ffc2bbdc96	nationwidechildrens.org_clinical.TCGA-4V-A9QQ.xml	688940a70b219fc8e224f33d6860407d	50648	validated
d42311e7-aec1-441a-96cb-27ff189df1a2	nationwidechildrens.org_clinical.TCGA-4V-A9QT.xml	498d121ffb5542e27dbbc097208f2ad8	31321	validated
da48c51a-698e-48f5-9d35-09627a5152e6	nationwidechildrens.org_clinical.TCGA-4X-A9FC.xml	ca643b8ee07456ad40d042fa2017fe41	31327	validated
db38f49e-e2f1-4169-9465-0df12eb3940b	nationwidechildrens.org_clinical.TCGA-4V-A9QU.xml	ba3a13f5485c0f1d79f0ddacdcb01d9a	31321	validated
db98f4b6-957b-47e0-af76-69af907a8f8e	nationwidechildrens.org_clinical.TCGA-X7-A8DC.xml	0f7e96de08192551372e52ecd7348737	25522	validated
dcd70b28-1897-4924-ac8d-be5a9074f1c9	nationwidechildrens.org_clinical.TCGA-XM-A8RC.xml	0d504ea6d11a5ba8684dbbef6b55705e	25520	validated
dd2bd20d-7be4-4acd-be2f-20e8c7455199	nationwidechildrens.org_clinical.TCGA-XM-A8R8.xml	999ac9ded2159ea3bb01f3d410d70e1c	25829	validated
de2a7759-27de-425d-b647-b4f9d7e0dd20	nationwidechildrens.org_clinical.TCGA-3T-AA9L.xml	92c52a91957757c7c9c2521f073c027c	32959	validated
e3061f3c-96c6-4b83-82cf-48638fb93e5c	nationwidechildrens.org_clinical.TCGA-ZB-A96R.xml	a079ae06ecc7acaf99601f94d2098654	30562	validated
e399c211-595a-4be0-b03f-0f243e415906	nationwidechildrens.org_clinical.TCGA-X7-A8DD.xml	ed1163a6af56fa810251a0a4e278f079	25466	validated
e5aeef79-32f9-4c1e-889c-995fc79ef5cd	nationwidechildrens.org_clinical.TCGA-3G-AB14.xml	1491f4fa891cbde2d9af58406e6701a0	25457	validated
e938d53b-a292-4290-b0c9-d1236354b8ae	nationwidechildrens.org_clinical.TCGA-4X-A9F9.xml	a0f08fd2c4730eaf479a6b7e0974f197	41889	validated
ebb9560a-b871-4143-8196-6f3e8ca10d74	nationwidechildrens.org_clinical.TCGA-4X-A9FB.xml	0b6f47043c862f50ed4105ffdb4643aa	25553	validated
ed11bc79-491e-48d2-828a-4b4177520441	nationwidechildrens.org_clinical.TCGA-XU-A92R.xml	a76f691b36a4a1ad51d2a313c04321a5	25546	validated
ed252aa1-c984-45cd-827d-bd82a1082ce1	nationwidechildrens.org_clinical.TCGA-4V-A9QL.xml	595ec7d55c3d0dd7dcd9d5660f3af494	31322	validated
ed98782e-1158-4699-9eaa-9910dd7176f6	nationwidechildrens.org_clinical.TCGA-4X-A9FD.xml	970a868ce940c2da228dea623eedf96d	37161	validated
f3ac59e4-efe7-41ae-bc32-6f7e06ddb922	nationwidechildrens.org_clinical.TCGA-ZB-A96H.xml	486f62c63b8ccfb4df2a6aab71109ad6	30247	validated
f40ae906-68b5-45dc-9a3c-224b9a08fcea	nationwidechildrens.org_clinical.TCGA-ZB-A96G.xml	12fa87f24392a90e35f2a3c494dc96cc	30233	validated
f96b853b-30c5-4437-b06b-85476f38567b	nationwidechildrens.org_clinical.TCGA-3G-AB0T.xml	20c1647c3b9b033fcbdbf2fb2a300148	24513	validated
fcb66ab8-6fcb-4adc-9db0-65bbcd6cb148	nationwidechildrens.org_clinical.TCGA-XU-AAXX.xml	dc57fd3e2f954f5bf8a8d9d319f1baa4	40642	validated
fd1cf095-ad40-428a-bc78-dda8d849af75	nationwidechildrens.org_clinical.TCGA-XU-A92U.xml	ad346cfed21ae120a9d7493493edc1d1	30117	validated
