id	filename	md5	size	state
b8bd1dd1-eaaa-4568-98d2-8c0860051680	nationwidechildrens.org_clinical.TCGA-QR-A6GR.xml	e582363ed673e38dd825e10d17c97823	14869	validated
b9b0a2a4-93b1-4ad5-a0c4-7fd0ad7deb2f	nationwidechildrens.org_clinical.TCGA-WB-A80P.xml	19fc2a5a6a4f668d8346b243daeb2eed	26616	validated
b9b4dea2-b2f4-49c6-9161-d5f906d50d84	nationwidechildrens.org_clinical.TCGA-RW-A680.xml	490c5f9f9ee363d20f74866707904600	21299	validated
bc20e5d4-e0d9-4862-acb9-c0f194a5b94b	nationwidechildrens.org_clinical.TCGA-RW-A68G.xml	333b6fb420b46eaf7e13051d61331107	21108	validated
bdb6c375-a3bf-4d7c-8d8a-4a54b537bb8d	nationwidechildrens.org_clinical.TCGA-SA-A6C2.xml	8e2af1b12de3c21627384ee273b85adc	21279	validated
be6f1026-d007-480a-adcd-5c8c3b9a9afe	nationwidechildrens.org_clinical.TCGA-RM-A68W.xml	457314c13a93e86eca7b87d90d3be022	21043	validated
bf330e7f-a0b6-457e-9e86-eeeb8d21d748	nationwidechildrens.org_clinical.TCGA-W2-A7HE.xml	1e711db0376a8fd4618a5b4bb4f49cab	21148	validated
bf35d9eb-faf9-412e-a832-3047f2782551	nationwidechildrens.org_clinical.TCGA-SR-A6MX.xml	96018bb520c6d0ceebf22c9dc5dbf1df	14948	validated
bf37caee-2762-4117-8c22-1867c91191e2	nationwidechildrens.org_clinical.TCGA-RW-A68C.xml	a4a9b2e2c02ec6a1a8898d155020907a	21107	validated
c0464065-f8d8-48dd-831e-c19e861ac0c6	nationwidechildrens.org_clinical.TCGA-WB-A821.xml	fce07e9296568c8ffc55ff8eb1bf1909	27316	validated
c08ecc58-43c8-44c0-8aaa-2a5fe8d2d0f0	nationwidechildrens.org_clinical.TCGA-WB-A80K.xml	c0236959cd7e08c2554e5019ab72cb76	34156	validated
c298668a-df19-466e-9f8f-bb7aa272e667	nationwidechildrens.org_clinical.TCGA-QR-A6H2.xml	48dd50093b0f814d57e14e4d55e94a78	14861	validated
c3cd65f9-a444-4d10-860b-7ecb6e5788cf	nationwidechildrens.org_clinical.TCGA-W2-A7HA.xml	8fdee1d788bc968719239b236b91a126	21126	validated
c5bd582f-2549-4a98-8385-61b8c8f49c6a	nationwidechildrens.org_clinical.TCGA-RW-A684.xml	abeda5d12151e7ddc4df2d11d4ebc4db	14915	validated
c6e795f8-6718-41d2-b184-fd01d72f5483	nationwidechildrens.org_clinical.TCGA-RW-A68A.xml	857d35902dc173a67ff86ddc257532e1	21107	validated
ca802d9c-6980-4ffb-8c92-87e6ad020a5a	nationwidechildrens.org_clinical.TCGA-WB-A81A.xml	18cc466f43aa6f2a5bd2ca562d4a5b00	21149	validated
ce26d50c-5e92-42ff-9793-568d8366dca1	nationwidechildrens.org_clinical.TCGA-SP-A6QJ.xml	5b6c1737dc285c23eb2a01bda3c31c48	21291	validated
cee1be2d-2826-4f4d-972d-326c17e37d6e	nationwidechildrens.org_clinical.TCGA-QR-A6GO.xml	e4e6935f2ad18b30edec51efecee3960	14903	validated
d1578005-7f97-4358-a3aa-8dfbadb0f9e2	nationwidechildrens.org_clinical.TCGA-SR-A6MY.xml	521dcbe89d18d7016496bca99b22e5f8	21217	validated
d2724797-1a1a-4c6a-bf87-1df4e4f7c9d4	nationwidechildrens.org_clinical.TCGA-QT-A5XL.xml	fd0bb843296797419faaf0c9d17542ae	21098	validated
d53abe21-2125-42b5-a17d-7344143f75b5	nationwidechildrens.org_clinical.TCGA-SP-A6QD.xml	e932bcbd10925a92058a94719d4da6f9	21262	validated
da5e7ccb-1966-498c-80dd-0e150e388d55	nationwidechildrens.org_clinical.TCGA-WB-A819.xml	e019ae8e0a1b54b705802b41304c2fba	21148	validated
dd08b58d-490a-4ff7-acdd-84467b5fe62c	nationwidechildrens.org_clinical.TCGA-RW-A689.xml	b99f1a6e065d758b547bb5a35c4d4bb8	21106	validated
de0aa175-87c0-4e67-8524-1868b30f42aa	nationwidechildrens.org_clinical.TCGA-W2-A7HF.xml	a3ae71319c13352b61699aadc2c20f29	21154	validated
de45c81f-7c0e-4d2d-abc4-ad6f4606ec4c	nationwidechildrens.org_clinical.TCGA-QR-A70X.xml	f38ba3f46657c8a69acf97dbb0173931	14881	validated
e10278f4-f460-4a50-bfff-9d11b7e7df2a	nationwidechildrens.org_clinical.TCGA-PR-A5PF.xml	da90bb023b49b9d92781c5ec58263cc8	21280	validated
e1949e03-31d0-460b-a688-1afe7e5f1246	nationwidechildrens.org_clinical.TCGA-QR-A6H4.xml	0827eed62dc7040275840ef346819133	14905	validated
e251657d-9962-4f4f-9f63-56fc0c553c5e	nationwidechildrens.org_clinical.TCGA-W2-A7HD.xml	2f489c56b467a3e53a64fed594f995ed	27236	validated
e2fb441c-ade7-4326-9683-fefeb7a3aea3	nationwidechildrens.org_clinical.TCGA-P8-A5KC.xml	823fcdb41ed68ad018167b992a8dbd23	21019	validated
e316d4a5-9667-4a29-9a08-d19cc2b5eac3	nationwidechildrens.org_clinical.TCGA-SR-A6N0.xml	39417562d2d1a77360270db5a5001736	21218	validated
e49ee9db-1610-4254-9735-612f0e2fe72e	nationwidechildrens.org_clinical.TCGA-WB-A80V.xml	515128eb5681389bcecf8938d54a7b75	21149	validated
e5647369-11de-48af-ab53-49df840d45a0	nationwidechildrens.org_clinical.TCGA-P8-A5KD.xml	35dadb1b9bbc5d64305e194cbcc7b24f	20892	validated
e6721c9a-539d-4342-8e7d-7db10d35312a	nationwidechildrens.org_clinical.TCGA-RW-A67V.xml	3050a559bd20ba3914c1a5846deded74	15162	validated
e711813c-e4f7-480a-80a3-a325dc6c4a61	nationwidechildrens.org_clinical.TCGA-WB-A818.xml	647bd9798674788e4643c3d594301635	33485	validated
e8948e3e-d797-4f53-8e2d-ca2a8824c9a2	nationwidechildrens.org_clinical.TCGA-QR-A70R.xml	fea999cae4157c4a46afefb3606d9125	14819	validated
ec638c93-1248-4eaa-ba18-74e9442922dc	nationwidechildrens.org_clinical.TCGA-QR-A6GY.xml	87e6afeaab9fbb42048d2757bbe8c8a2	14911	validated
ecce0965-8a54-47e9-9524-ef9eb92f1d4f	nationwidechildrens.org_clinical.TCGA-QT-A69Q.xml	54ecd2dfd709298e6a79cda7dd9a19be	21131	validated
