id	filename	md5	size	state
25c2d093-a5ad-4efa-9b89-861925902d14	nationwidechildrens.org_clinical.TCGA-E7-A6MF.xml	97572d5dcfa13e7d96f1665342a89580	43393	validated
2661c428-7146-44be-99f8-2bf2cde7f1fd	nationwidechildrens.org_clinical.TCGA-K4-A3WU.xml	abaf7180be09661defe5730a13cdde4f	37203	validated
26b623c9-913e-4beb-9080-52fd46d00767	nationwidechildrens.org_clinical.TCGA-4Z-AA7N.xml	12ee0884c34f6f3e7194f175a4f05485	40798	validated
296d11f5-90e9-4969-b30f-2bbfff903a57	nationwidechildrens.org_clinical.TCGA-FD-A3SN.xml	c7377ee66ab032ac04dfc44964c2bbf0	57321	validated
2a754ec4-0801-4f99-8bd5-0747c4d80df4	nationwidechildrens.org_clinical.TCGA-DK-A1A5.xml	b813584adb86ee77a69f64985d1ab4c3	34035	validated
2aeea5aa-529b-4cae-aa38-8dbb3a1d0f5a	nationwidechildrens.org_clinical.TCGA-FD-A5BS.xml	440c0ba7a5f5212b915c03c96f99e1f6	54992	validated
2b7afde9-7b56-4deb-ad9f-56b8d39b00d5	nationwidechildrens.org_clinical.TCGA-2F-A9KQ.xml	7ab9ddb3454a19041cd4265b5a51ceaa	50269	validated
2cf3f9fc-d3ed-4626-9154-8dbbb5defa3c	nationwidechildrens.org_clinical.TCGA-E7-A3X6.xml	40fe3d562f02b884535a25363d14d6ad	59572	validated
2d653c78-14d7-42ac-ac2a-23edec378e6b	nationwidechildrens.org_clinical.TCGA-K4-A54R.xml	cd8df6b12c605cad857f00571c04b138	36538	validated
2d87500f-41bd-4afd-acd3-feb72413d78c	nationwidechildrens.org_clinical.TCGA-FD-A6TE.xml	f96421add0c1b07d6773f95f7daf87a6	37101	validated
2eb997cb-c94a-4988-8c6e-0897f38f6118	nationwidechildrens.org_clinical.TCGA-BT-A3PH.xml	8e7f0d86c7f6060b7800f3831e02e047	31150	validated
312ff4da-0285-4722-b36a-49559ed61efc	nationwidechildrens.org_clinical.TCGA-DK-AA6M.xml	e741114c505b668c9027a83a9d05de98	48456	validated
3165c538-b313-4546-967c-fe6822ad2f3a	nationwidechildrens.org_clinical.TCGA-GV-A3QF.xml	ecb2824913722d569f18c8be7c76a43d	48403	validated
31878073-f17f-4b22-94c0-a6710d44d7a0	nationwidechildrens.org_clinical.TCGA-DK-A6AV.xml	6ce4c5a982be85464c7e0dc639eb2331	36874	validated
31dba231-0b02-40ec-99fd-c3807b04248a	nationwidechildrens.org_clinical.TCGA-ZF-AA4R.xml	ef7dbf123577750b08e6f67f304dfc73	31674	validated
33064d07-dba7-4db1-ad01-5028ddf73e2f	nationwidechildrens.org_clinical.TCGA-DK-AA6T.xml	d3a29f5e1378d7df5eb99fed793483ac	52940	validated
345beac8-2975-4690-9fdb-7e29111c1872	nationwidechildrens.org_clinical.TCGA-4Z-AA7M.xml	f32e85b098a42d872c0237bea32405fd	44335	validated
3471e3bf-4eba-4bcb-b38e-d0bed9b3c4d9	nationwidechildrens.org_clinical.TCGA-BT-A20Q.xml	54354faa5909a931c7e32f3b24bc93ec	33007	validated
34b2f6fb-2f1e-46b9-8330-4ac5dfc174cd	nationwidechildrens.org_clinical.TCGA-G2-A2EO.xml	bd0f55594c97f2e093d70d4b2fb9d9fa	41439	validated
352dfb05-4578-4b89-895a-ae7041fe707a	nationwidechildrens.org_clinical.TCGA-DK-A1AF.xml	775a2812d63ec56a1e792132255399bd	48068	validated
35522e0b-eb04-46b6-99df-ed86420a79c0	nationwidechildrens.org_clinical.TCGA-E7-A6MD.xml	2eff18ddd56e37c9a5d79bd0b4a2c3c6	34398	validated
35cb95c6-9f94-4825-87b0-fd417909b4c1	nationwidechildrens.org_clinical.TCGA-FD-A5BX.xml	669e4814812b8d6a8e61e0a3062c270a	30012	validated
37501e2d-f376-4786-911d-e95be3382d3d	nationwidechildrens.org_clinical.TCGA-ZF-A9R4.xml	b48d33de73d2da8fbb4aceed2fc57733	36564	validated
38bc69b8-7b97-4a14-9208-5ec5dbacc3ba	nationwidechildrens.org_clinical.TCGA-DK-A1A7.xml	253fb32fee6ca070924027c2017ab82b	46956	validated
39fdf655-2b52-4662-b518-b32544577700	nationwidechildrens.org_clinical.TCGA-XF-A9T2.xml	b3e8d6f2b482088e551eca301544bec8	29732	validated
3a15bc2a-2e70-4009-8fae-62ce37a3d0e2	nationwidechildrens.org_clinical.TCGA-K4-A5RJ.xml	5526ba23a759ad79476ab66ea47b5f9b	42829	validated
3a5e0005-8ffb-417c-9b13-27b1b2eba7a7	nationwidechildrens.org_clinical.TCGA-K4-A5RH.xml	42a60cf16218a02add48d7ad33ce2ab6	41789	validated
3ae749da-165e-44e3-bc86-f9bfb953626c	nationwidechildrens.org_clinical.TCGA-4Z-AA7S.xml	e2b7f441dcce80513c829f366f3c5d99	29541	validated
3b24f3c5-df6b-4eca-b8f1-f7b8eeff19ef	nationwidechildrens.org_clinical.TCGA-GU-A42P.xml	77531cfd847fd3f3e94dc2d05cc8371f	36851	validated
3bf9c3ba-7b17-4055-9081-32d3f6cf6597	nationwidechildrens.org_clinical.TCGA-BT-A20N.xml	2597061aac58a7d4d60c39e0b589a11f	44547	validated
3ceb2fc4-8171-46e0-9354-c039d5c3b089	nationwidechildrens.org_clinical.TCGA-G2-A3IB.xml	334c5d67250bf2aad15f6bc3cdb2e71b	56337	validated
3d80b142-19b4-49bc-a868-168ecb605c40	nationwidechildrens.org_clinical.TCGA-XF-AAMY.xml	abda9df191274cde75b01a5fd87c37c6	55078	validated
3f773f53-7fed-4820-807e-2eb3982ae781	nationwidechildrens.org_clinical.TCGA-XF-A9T8.xml	5bc854505daf8db6167760df35d972b6	29689	validated
400d570e-7f40-4377-8f3b-1bc171ddf52a	nationwidechildrens.org_clinical.TCGA-FD-A3B4.xml	3dae24ce4d6ae3d3c480b0329fa64b5d	54982	validated
403f29bc-7360-49f8-a2b4-301afc092bd6	nationwidechildrens.org_clinical.TCGA-BT-A42C.xml	6d1e31c59d4399967b7b8d06f6040195	36684	validated
40bed0c7-25b0-490c-8a65-f76adc7a2e7b	nationwidechildrens.org_clinical.TCGA-ZF-A9RF.xml	20ed750ba218dc4008fb73c45b5d5cba	37451	validated
40e7a2f9-df64-4cc4-a69e-53e0999bea17	nationwidechildrens.org_clinical.TCGA-BL-A5ZZ.xml	b011ca86c411f7d85600d1b87b4e92ba	39502	validated
40fbccb5-368d-43c0-b817-ea017ec94da0	nationwidechildrens.org_clinical.TCGA-4Z-AA7Y.xml	383ed2255380a1d7be5844e02583191a	44225	validated
4234003e-ffce-4646-b176-adef4f8a9462	nationwidechildrens.org_clinical.TCGA-GV-A3QI.xml	672c647349b214c757fdb5e603b04d45	49592	validated
4247ce9c-c8e7-4b95-b357-7b02c1b2c7f8	nationwidechildrens.org_clinical.TCGA-E5-A4U1.xml	61c232517bdf137817462de2253b5c37	60389	validated
440d033e-45cc-4a5e-80e9-7fbc6029c929	nationwidechildrens.org_clinical.TCGA-DK-AA74.xml	d48ab28aeb8a728081e7417ff6ab1dc7	37386	validated
443df9f6-e2d7-48c2-ac10-f1047cf36528	nationwidechildrens.org_clinical.TCGA-4Z-AA7W.xml	44f02f5134f96605a7918d57326d0e40	36632	validated
44c55812-88c4-4eb9-a975-c59f46492c1d	nationwidechildrens.org_clinical.TCGA-CU-A5W6.xml	906e67f2233ed84dea2c667c6983b473	29866	validated
44f55b11-ec37-445f-bc8c-c3313ff6147b	nationwidechildrens.org_clinical.TCGA-FD-A5BU.xml	b64c211c3ea9380c64926361a17816c6	43405	validated
4663d018-861f-4100-8f9f-e1f76a2fe989	nationwidechildrens.org_clinical.TCGA-K4-AAQO.xml	3c51df66d7307990a62350867295ea9d	47499	validated
47715e16-e4d5-4ec1-9fd2-d5ac71671d52	nationwidechildrens.org_clinical.TCGA-4Z-AA89.xml	c8cb9c7f0f4cff6ec34a5a6fc594b649	37915	validated
482a985b-887c-4cec-ab7a-db64cbfda4cc	nationwidechildrens.org_clinical.TCGA-UY-A78M.xml	0568aee5d6d200fc19f754d94047f1c4	39240	validated
483354f7-0a12-42af-9c4b-31245a0f21d7	nationwidechildrens.org_clinical.TCGA-DK-A2I2.xml	28b04b9099bee091777885cbaae08c19	36839	validated
48e2000c-f095-4ab7-80b4-1530526f86bd	nationwidechildrens.org_clinical.TCGA-XF-A9ST.xml	3e7c5e466cb5c301196a7e004decde0e	29691	validated
4a6a461d-e40c-424f-a405-9b2af15fb4ab	nationwidechildrens.org_clinical.TCGA-4Z-AA81.xml	f1a03a0322af5d5d534883e7a1c73dc3	36581	validated
4a9d85a3-9cf2-4604-bc49-7f0d7264c44d	nationwidechildrens.org_clinical.TCGA-YC-A9TC.xml	92431082e561d1b0b554db24e76b6570	39163	validated
4b67df41-db47-445b-8e9e-1348436177a4	nationwidechildrens.org_clinical.TCGA-KQ-A41N.xml	76b643b2f0fbc4cf09d40f63aee71575	30211	validated
4b8bdf1c-6b4c-474d-b949-0d0cefa781e2	nationwidechildrens.org_clinical.TCGA-E5-A2PC.xml	0f1db552d63ecd9407668f8bc051d297	57221	validated
4bedbdcd-069b-439f-8bef-67954d43b027	nationwidechildrens.org_clinical.TCGA-DK-A1A3.xml	56f3395f0eb8729ddc48ff3263e95d0b	39516	validated
4c6a3bc7-b10d-425d-9170-08a20b0d8b82	nationwidechildrens.org_clinical.TCGA-XF-A8HG.xml	ecc5f3f076c8d5d66a369b418c7f82ff	32024	validated
4d900bda-5579-49ca-b5b5-b779442bf4ec	nationwidechildrens.org_clinical.TCGA-FD-A3SL.xml	c79eed02d422ed84254c44504a2c6896	57459	validated
4daebe9e-7e41-4efc-bcf3-04c54309a7f3	nationwidechildrens.org_clinical.TCGA-G2-A2EJ.xml	330ccdc39083c91f61528976726797ba	63462	validated
4e196e89-6a20-4e03-a829-702ea923b6ff	nationwidechildrens.org_clinical.TCGA-FD-A3SO.xml	f3cb4071b43c28115115ad0059be927a	51540	validated
4eedd087-bd65-4c42-8467-571d0c6883e9	nationwidechildrens.org_clinical.TCGA-FD-A62P.xml	1055c0fdabb07a4349d3f097a76aae4e	29496	validated
4f012eae-3a1e-49d7-9f5e-88806cb7bcfa	nationwidechildrens.org_clinical.TCGA-FD-A43X.xml	d87bb43e8943bd4461664e7a28e08d32	43368	validated
4f0afaba-feae-43cf-90e8-fc55a6c39c78	nationwidechildrens.org_clinical.TCGA-DK-A6B6.xml	73ce87eef7bf80baf0b5a0e8cdd60e4b	56064	validated
4f0b1350-d0fb-4ed0-8b4d-a88e5c934ce5	nationwidechildrens.org_clinical.TCGA-ZF-A9R7.xml	15b16e0454ba8b9c09a74aac9be9a9b9	36799	validated
4f367311-c24d-49ac-9c01-d2b3c7306bee	nationwidechildrens.org_clinical.TCGA-XF-A8HI.xml	1ceafdc32eebb4a8cd3997309ef2d6e3	38488	validated
4f78ed91-944f-4506-912c-517eb9391766	nationwidechildrens.org_clinical.TCGA-BT-A20X.xml	85fff1d59ca66c19da46101280d62fb3	32756	validated
4f87841c-f811-4250-8d2f-268dcc008711	nationwidechildrens.org_clinical.TCGA-GV-A3QG.xml	007554095cba8d21ae758c4f87f9a8b1	33673	validated
4f99193e-ff36-4089-b090-cd44b6fc11af	nationwidechildrens.org_clinical.TCGA-G2-A2ES.xml	c1b8ef34d3111d86b9dce93bf6c43ec0	33360	validated
50135b62-5090-448a-ac76-8130958f75b7	nationwidechildrens.org_clinical.TCGA-ZF-AA4N.xml	3012eb674c090b4073741c344b07da14	29115	validated
52d4fe6e-d846-4ce6-8fe6-ca1753e9e8f8	nationwidechildrens.org_clinical.TCGA-GC-A3BM.xml	373d8a252832cfa747522d485d587e95	36952	validated
52eff62b-563b-4052-ab07-384200acb70f	nationwidechildrens.org_clinical.TCGA-DK-AA6W.xml	7742745d1aa10159f7a27d80fa4383b7	49219	validated
5315ac62-225b-49bc-9293-e91eae4e8cc2	nationwidechildrens.org_clinical.TCGA-E7-A5KE.xml	a81036a5602b46378d1b7739fc76742e	35828	validated
53928a58-76ca-47ff-95da-724bad01d636	nationwidechildrens.org_clinical.TCGA-UY-A78L.xml	89401f99339a2de324592541ce5d0f72	51508	validated
540b2999-df52-4f81-8751-6a2d77993e03	nationwidechildrens.org_clinical.TCGA-E7-A97P.xml	84adfaa10839ba85dbd969059ee371de	36400	validated
541ecc9e-461b-4e07-ae48-afc017e0d538	nationwidechildrens.org_clinical.TCGA-XF-A9SH.xml	a6be0ac54f06b79cbcbc8724b1fad486	63921	validated
550d33e5-90fd-42ad-b891-307aa8e1ab91	nationwidechildrens.org_clinical.TCGA-FT-A61P.xml	f58cd4ce37de2378d517a40ff39b48f3	36993	validated
551643fd-9a53-4051-bdbe-d21d02ca94b3	nationwidechildrens.org_clinical.TCGA-CU-A0YR.xml	1b4a246213deaabadd278bde0ed76575	41762	validated
55195bad-187e-4443-b317-2b470a1127fc	nationwidechildrens.org_clinical.TCGA-DK-AA77.xml	997f59e338fadf5dadba648bfa3a8dea	48645	validated
55637889-83e1-4e5e-82e2-2d9f0d534a8c	nationwidechildrens.org_clinical.TCGA-CF-A9FH.xml	0129390a39a2a163ef829f7191adeae6	29636	validated
57f3f634-d6c9-48a3-99ae-a34684adb1f6	nationwidechildrens.org_clinical.TCGA-E7-A5KF.xml	ce6830f365741c738792debeb41fe768	33659	validated
59ac4fa5-6cf7-47cd-b4ad-e1babb585eda	nationwidechildrens.org_clinical.TCGA-DK-A2I6.xml	45d5f496dfe0c56c793646e6139c14ac	35789	validated
5bab24e0-f17f-413f-8067-6bca5f71cf38	nationwidechildrens.org_clinical.TCGA-CF-A5UA.xml	4992a6d3114f09e37c032cf8744fbdc0	36516	validated
5c1aeddf-2aeb-46bc-ae7d-3e71dfd94a38	nationwidechildrens.org_clinical.TCGA-DK-AA6X.xml	d5810d0f85a91832ac565267311077e5	37364	validated
6025f160-38d6-487e-b39b-90684bd5057e	nationwidechildrens.org_clinical.TCGA-GU-A762.xml	e422dd56acea966e0d7cbb6dcdccb59b	36554	validated
626b13c3-cac2-4442-9f5a-24db6badbda9	nationwidechildrens.org_clinical.TCGA-E7-A541.xml	29f195ed9b13e77959a0741d173f82ef	43231	validated
62e21dae-177e-481c-96ee-52f34e825db7	nationwidechildrens.org_clinical.TCGA-BT-A2LB.xml	5c8d818b2bc844d0817ec38aa2fac3a4	33756	validated
62f0d78c-1ba7-43e0-b996-456900501a02	nationwidechildrens.org_clinical.TCGA-XF-A9T6.xml	da4ea57f7d27d1e3301d5c4bcc261c4a	37053	validated
6361c169-df88-40dc-88b7-68b50f4be61c	nationwidechildrens.org_clinical.TCGA-DK-A3IV.xml	3ef163ab3f141abdabdcdb19fb0bfca0	49120	validated
64a4cca0-60d2-4cc9-893f-9f47cd388285	nationwidechildrens.org_clinical.TCGA-GD-A3OP.xml	8e9c592a899c4219dd09ddeaed962280	35862	validated
651c090d-e5c3-40d2-91a6-2091ed7b5f98	nationwidechildrens.org_clinical.TCGA-C4-A0F7.xml	8367fa527757be1765255add83681e0f	25605	validated
6591ba87-617f-4ffe-8321-fab98291d057	nationwidechildrens.org_clinical.TCGA-FD-A3B5.xml	eecc86cea6590d8e01d0792fd9f7e49d	41519	validated
6675d6a4-a04d-4018-a0be-3ab347af9e62	nationwidechildrens.org_clinical.TCGA-FD-A3SJ.xml	ec5332354bb5f42bf48afc0975a0e318	82671	validated
66f4e122-9a0e-4838-87d8-8baa738016ed	nationwidechildrens.org_clinical.TCGA-FD-A3SQ.xml	572124766bfdb42b155f9cf15166dff5	58765	validated
6703ed3f-723d-4d74-b4a5-c822c9904736	nationwidechildrens.org_clinical.TCGA-FD-A43U.xml	b47a96ca8ed72721b0579e03e7d526ce	60080	validated
6706ea04-fe7b-4ff3-8167-e0079676232a	nationwidechildrens.org_clinical.TCGA-GV-A40E.xml	d5dd12e05a8d4f6b727158a06a8f04cd	56588	validated
6766b8dc-fe24-4e9c-8347-fe12d844e8b9	nationwidechildrens.org_clinical.TCGA-KQ-A41P.xml	5dd56581cdeb052f39545ef19b0ead94	43101	validated
67843de4-bb12-4716-8a20-cb57d502d7b9	nationwidechildrens.org_clinical.TCGA-XF-AAN1.xml	ba22b7f142206bc87f79a12c8e29fe41	42113	validated
67b4b794-5fa4-478b-9de7-cab673617586	nationwidechildrens.org_clinical.TCGA-XF-A8HH.xml	ba9fda3e8a33f5e900e790110a2f930f	29838	validated
