id	filename	md5	size	state
13c1c17e-5edc-4bd6-85e4-a34cf288ff9a	nationwidechildrens.org_clinical.TCGA-KL-8328.xml	41d252e6e37ccb9894ebed309b2c8223	31177	validated
13fb119f-2de7-449e-ad02-42ed73ac99a0	nationwidechildrens.org_clinical.TCGA-UW-A72K.xml	1f1a153e70b1b4d416884b9c4482a77b	30965	validated
14531de2-6f12-4405-b416-c41b3e781d4c	nationwidechildrens.org_clinical.TCGA-KM-A7QA.xml	02751752661786a88f6f0a77c7d0169c	31673	validated
18edf543-8f5a-4508-8411-7f0a3709dee6	nationwidechildrens.org_clinical.TCGA-KO-8409.xml	ac872d7d73186eb529b03f21260a3e72	31334	validated
1f8fde66-6b14-4a51-a9f4-44ab993b67bf	nationwidechildrens.org_clinical.TCGA-UW-A7GI.xml	d1b7af03e6ce84cb2238a3f654229f0d	31022	validated
20e3578a-a82e-402b-a8b8-c741c8418dd8	nationwidechildrens.org_clinical.TCGA-KM-8476.xml	8af1b8600e6216c529f3b2f81f0d6f17	46438	validated
2167e201-921c-4ae5-873f-cbb94b7853dd	nationwidechildrens.org_clinical.TCGA-KN-8421.xml	8f7c9644bcdaacfb9c2e420a575ed47c	31012	validated
241948f4-9cad-43fc-9cef-64751b85f734	nationwidechildrens.org_clinical.TCGA-KL-8333.xml	817cdc507570adbfd8b6ba2d9379cb22	31210	validated
242d964a-68b1-456a-9a9f-a3ff980b32c9	nationwidechildrens.org_clinical.TCGA-KL-8326.xml	4aacce34e6cede81dd31260d1f4bfab6	31143	validated
284a5698-356f-4bed-9375-765e6fd0938a	nationwidechildrens.org_clinical.TCGA-KL-8334.xml	c010009609d3f6f6cece214d94202b07	31142	validated
29ee161c-9562-43a7-a469-fa0d9fa031b8	nationwidechildrens.org_clinical.TCGA-KN-8435.xml	bc1423343606ae1351f8560697a325be	31401	validated
2bea98b6-a248-4ce6-bc6c-2c804d7039fd	nationwidechildrens.org_clinical.TCGA-UW-A72S.xml	f5305733089536fef37b3085390edbda	31220	validated
2f86734a-d138-45c1-869f-b2252b2635b4	nationwidechildrens.org_clinical.TCGA-KN-8427.xml	98cdaff9ddeaa5f0c6c20787b6d21e86	31019	validated
34200185-d221-41a8-a1f9-803a0dcad313	nationwidechildrens.org_clinical.TCGA-KO-8405.xml	ddcd139ef425a9d1844837e931a6bc81	31287	validated
3792210c-d9a0-4470-8855-4f12d8f7dbc4	nationwidechildrens.org_clinical.TCGA-KN-8433.xml	f14955fc5019f441d6adc037d568123e	31062	validated
3a072eee-302a-4d13-9589-0fd46f26cc40	nationwidechildrens.org_clinical.TCGA-KL-8332.xml	983b0e01ffcc51561ea3738c9b19cadb	31114	validated
3ce2ccb7-9b6a-4846-8475-e8be74b91de9	nationwidechildrens.org_clinical.TCGA-KM-A7QK.xml	90e6044da4a4df03cbc053afe130f839	39403	validated
41faa775-501c-426e-9c3a-43c2c10aa49d	nationwidechildrens.org_clinical.TCGA-UW-A72R.xml	cbe1af793b40b17c7fd02ed98d6fa812	31237	validated
43269fda-bf94-4eb4-af66-2c71c2d6901d	nationwidechildrens.org_clinical.TCGA-KM-8477.xml	1623242dc5516a495bc67dff4a7c36df	38516	validated
4568f144-ca54-4cc3-9f60-73fbac101e09	nationwidechildrens.org_clinical.TCGA-KN-8437.xml	e6ea67e43485ebdc8ca09813f4e258ae	31321	validated
4928996f-9637-4c4f-8e3e-82b30bfc0e24	nationwidechildrens.org_clinical.TCGA-KM-A7QI.xml	5f5966ab98f8239c25412b0067f985ea	31489	validated
4a0bdcf9-a0ed-4c78-8ec0-157bc0a4090f	nationwidechildrens.org_clinical.TCGA-NP-A5H5.xml	fffa6a83f485134e8fe265029c4b7d21	23199	validated
4ae09309-82a1-4493-9c12-08ac64d79141	nationwidechildrens.org_clinical.TCGA-KO-8413.xml	f35be7773c31fe8e97f80a4c023a9aa5	31329	validated
4b3de0b3-6668-466f-aa92-578357707ead	nationwidechildrens.org_clinical.TCGA-KM-A7QB.xml	d823ffef3b9add3edac31ea277abdf22	31455	validated
4ce06174-095d-455c-a071-2c5089804da5	nationwidechildrens.org_clinical.TCGA-KL-8338.xml	e321413ce86e93bfdaec96e8c5f75b3d	31114	validated
4e38d254-8be4-4cac-a86e-3c8658e19291	nationwidechildrens.org_clinical.TCGA-UW-A72I.xml	6e0bdd14382b2ec7b5ca4b687c91a858	31014	validated
4ef0a48a-a13d-49c6-9340-412de9545f46	nationwidechildrens.org_clinical.TCGA-UW-A7GP.xml	4432aec84f461a541e60b1fc0c0a42f6	31026	validated
510fe6ab-e9e8-4828-9b8a-07b20bb98b5b	nationwidechildrens.org_clinical.TCGA-UW-A7GK.xml	eb70d9c1064085390e6dad23b7b0f15a	31064	validated
51b3f878-38c4-4af0-bda9-5da5f2650d49	nationwidechildrens.org_clinical.TCGA-NP-A5H1.xml	97a523fb3f96925c149d88d335961605	31238	validated
53c0134a-7a90-41e9-b804-bb003e83d210	nationwidechildrens.org_clinical.TCGA-KL-8327.xml	8f8b7caa58397cd0ca87bfc29e983b15	31115	validated
54335449-c083-4580-9e3d-3983b1dceb3a	nationwidechildrens.org_clinical.TCGA-KO-8411.xml	10341d8dd57d31f4d3899c423ed6a66a	31363	validated
5681fdf9-5cc3-41a2-8616-a2d78fc522a4	nationwidechildrens.org_clinical.TCGA-KL-8324.xml	88d891c21b3ce66061a28781abda5025	31055	validated
59e5e302-4eaf-46f4-9230-2b5176755ce9	nationwidechildrens.org_clinical.TCGA-KM-A7QL.xml	d46e2d4cdb29756a5c650426c6bad96a	31230	validated
5b090fc7-f9f8-477b-9beb-0a39fc2a418e	nationwidechildrens.org_clinical.TCGA-KN-8419.xml	19bd8c679ea01fe85ce212bea6cd8273	30997	validated
5f236aa6-c040-4b81-98bb-98028c24af7c	nationwidechildrens.org_clinical.TCGA-KM-8439.xml	58c75f32e6f11d901c72395e83186f6c	39273	validated
5f50b25d-9648-40b9-8183-02ad389ea61d	nationwidechildrens.org_clinical.TCGA-KM-A7QC.xml	e2cffaf95f341a6ca44eec81a506e515	39132	validated
6029e8dc-9a1d-4eb2-b0c4-5e2519cfdf4d	nationwidechildrens.org_clinical.TCGA-UW-A7GR.xml	c76e55e366b2302db0625950c9a6dcdc	42833	validated
609a8da7-cc10-4476-bbc9-ff2026ed6462	nationwidechildrens.org_clinical.TCGA-KN-8434.xml	08d5eeb4f184076489c8d7d412289ff3	31438	validated
61921d10-0e7e-4eba-8e9d-72f09d2dfb81	nationwidechildrens.org_clinical.TCGA-KM-8442.xml	9f6cba168e470dcb74a559a66ba337c3	46976	validated
63210fa5-e483-482d-858b-6bd31fddf2ae	nationwidechildrens.org_clinical.TCGA-NP-A5GY.xml	e5811c96a32e446cf3a30e7956cb7a7e	31073	validated
65288b88-9995-4b24-87d0-6445269c9b17	nationwidechildrens.org_clinical.TCGA-KN-8432.xml	6361036bee1fdf7731b975a3ce0d7731	31049	validated
6554ee83-8c97-4aaf-a2e9-d4770e677747	nationwidechildrens.org_clinical.TCGA-NP-A5H6.xml	864e05fb2f1dd98b4f04b8de3b3af80e	31214	validated
66cea6aa-4172-474b-92a7-38b8a179e828	nationwidechildrens.org_clinical.TCGA-KO-8415.xml	089a2132a9b569476cbadb5d699831f5	31099	validated
6a74e049-1d96-4ada-9404-9d274b84deb4	nationwidechildrens.org_clinical.TCGA-KL-8344.xml	33f2f019311641acb271b30564fc0472	31116	validated
6b510163-d8d1-46d6-bf0d-4edc70a009e9	nationwidechildrens.org_clinical.TCGA-UW-A7GX.xml	7dc5839ce666db85118417ead807e82e	31368	validated
6cdc4e16-f1fb-400c-a828-6a7818150b3b	nationwidechildrens.org_clinical.TCGA-KM-A7Q6.xml	51332e7a3b0b105133372f4efe2309fa	31460	validated
6dff29d8-f071-4a66-b9e3-a9f9d7664712	nationwidechildrens.org_clinical.TCGA-UW-A72T.xml	38cea2473acbf901674c38d0d58f0141	31139	validated
6fd3ce31-ecdd-43f9-b387-ff53784cb87f	nationwidechildrens.org_clinical.TCGA-UW-A72L.xml	e2b0055cc0330a5b012b111cb7a471fc	31314	validated
708a54e7-4dfb-4410-84ac-9ab248948488	nationwidechildrens.org_clinical.TCGA-KN-8426.xml	1198f9d8ff511e605aed69b5c9cc0f34	42465	validated
7272fd47-3ba0-413f-8973-3795c2fbc788	nationwidechildrens.org_clinical.TCGA-KM-A7QJ.xml	d909fb05037acb1557627d762711c7c8	31349	validated
72da9b6b-1c45-4304-862d-2041ddada605	nationwidechildrens.org_clinical.TCGA-KM-A7QH.xml	8437624d4d7daa899a0c9069b535af3f	31734	validated
7478b84f-24e2-4d90-9721-7ec0880aec08	nationwidechildrens.org_clinical.TCGA-UW-A7GJ.xml	4afd7be6aa332075e852856eba937789	31155	validated
790e62ca-fee7-4c78-8895-283246cff5c5	nationwidechildrens.org_clinical.TCGA-KN-8423.xml	ef2db8aaec0792f8ff3da2fe988727e1	31056	validated
79629df1-961c-4585-aeae-318a9422bed1	nationwidechildrens.org_clinical.TCGA-UW-A72J.xml	59cb207e042a9713fc5ed0cfc0966d06	31431	validated
7d0b1855-87d3-465f-8bdc-d018ee47b4bf	nationwidechildrens.org_clinical.TCGA-KM-8443.xml	df3a40cd34a82d6df07244a6ef8808e2	39344	validated
7eb2ef01-b90c-4b72-852b-94510c71c1ae	nationwidechildrens.org_clinical.TCGA-KL-8342.xml	d80be90c7c9920839182b0e507c6ae3d	31115	validated
8901b259-e8c1-42f1-85f0-d1a7ee3b2402	nationwidechildrens.org_clinical.TCGA-KM-8440.xml	a41c51ceef848c6e0874aa83f857a36e	39247	validated
894a3f2e-225e-4685-8e21-b7a9606b049e	nationwidechildrens.org_clinical.TCGA-KN-8436.xml	86774d8fd5161d59e5cce66622fa235d	31358	validated
8c037c83-2a98-4792-8eb7-f343cd2049fb	nationwidechildrens.org_clinical.TCGA-UW-A72O.xml	7c589575ba5b5a7b2afb5605fdf3fe50	31131	validated
8c58070a-ef8e-497c-a251-d7d253ebe9f8	nationwidechildrens.org_clinical.TCGA-KL-8336.xml	433ac782af12855eb18a6660e8078cc0	71919	validated
8caad262-8d79-4282-9c64-dd2ebb9801e7	nationwidechildrens.org_clinical.TCGA-KL-8346.xml	ba67e5d1137654eae3a6a99da7dd8378	31120	validated
8f02de92-c1dc-4f1d-8242-dba6a65f027e	nationwidechildrens.org_clinical.TCGA-KM-A7Q8.xml	fb6bd589f0b3b31b0276964053a9015c	42220	validated
8f9dd272-4f07-42dd-aeb8-b3b18c4047e1	nationwidechildrens.org_clinical.TCGA-KM-8441.xml	f66fd3b6df3564cbe297606570fa4460	47167	validated
91a4960f-8783-4313-83b9-aaae0b023b32	nationwidechildrens.org_clinical.TCGA-KL-8340.xml	aac97564f2a7c72257fa34d2b150e35d	31120	validated
9517b8e0-f2d3-4e64-90ff-daf0b32889ef	nationwidechildrens.org_clinical.TCGA-KL-8325.xml	8edd3ecf5baa79d5f23589ef0091c581	31025	validated
9564ca26-0645-4c03-a96c-d2148aaa12d2	nationwidechildrens.org_clinical.TCGA-KL-8345.xml	23e5718f4accee8d741396d05b5ab6e1	31228	validated
959bec33-9521-4393-8af4-3f3a055b648f	nationwidechildrens.org_clinical.TCGA-UW-A7GU.xml	54ae792c82fcf480bd5a323e79d25421	31422	validated
95b480c9-aaf5-42ab-b6f1-a13d730f1888	nationwidechildrens.org_clinical.TCGA-KL-8343.xml	0de3e09e87edd0b2d0bf7371c30c46d8	31145	validated
96e26627-4ef7-4a27-aa93-ec7425be9d1d	nationwidechildrens.org_clinical.TCGA-KO-8404.xml	cd67799724495544ee5ed8bbd0badc18	29486	validated
97ddc79a-9414-400c-b1f6-dc6cd66e9c27	nationwidechildrens.org_clinical.TCGA-NP-A5H7.xml	169d977b71c665e42c147a49b8d6474a	23347	validated
99dcc1b7-a282-4ed7-a193-1d4fad9c367c	nationwidechildrens.org_clinical.TCGA-KM-A7QD.xml	3557ae4de63e7f68e2e20350fd75b71f	31554	validated
9b9bd5c4-04fb-47f2-b2d8-7aa9445beacf	nationwidechildrens.org_clinical.TCGA-UW-A72H.xml	c29589a12aa56a8bec2fdb5364cf0b6d	31135	validated
9be715ac-b227-4e50-a395-bb363ba9949b	nationwidechildrens.org_clinical.TCGA-KN-8431.xml	39cdcedbe85f451e48316b0a22e34888	30832	validated
9f91022c-2b6b-4fe6-a7f3-ceee0b245a32	nationwidechildrens.org_clinical.TCGA-UW-A7GC.xml	ad360dd0876c4b2c20892799bb1dc6f6	31169	validated
a6116ae5-2d9a-4a1e-9936-8223d337cf98	nationwidechildrens.org_clinical.TCGA-UW-A7GN.xml	a52d658322642cfba8ac2bec05d87697	31097	validated
a8fde99b-09b3-4e17-8b08-8465b7da115c	nationwidechildrens.org_clinical.TCGA-UW-A7GG.xml	ebcdca0eb6a4efbeb3edb7663d17abfa	30862	validated
ab782fd0-894b-40da-8874-6d8c04943bb5	nationwidechildrens.org_clinical.TCGA-KO-8417.xml	326bda077d5ff5c3b7bd1aa77b051832	31209	validated
b3f91651-0f1e-4dd9-b806-6140fff97414	nationwidechildrens.org_clinical.TCGA-UW-A72Q.xml	66cdef6b5cac6291f4dfa3c9104262f4	31020	validated
b4bd2038-27c9-45e6-a86e-da7680cde920	nationwidechildrens.org_clinical.TCGA-KO-8406.xml	7a158f7d1ef01c4fce8f610c015fc6ea	31208	validated
bfdcf9dc-f19a-4716-8798-2c79029560e6	nationwidechildrens.org_clinical.TCGA-KM-A7QE.xml	e6efa69d3d15a35a76502ee6d675797c	31558	validated
c0df351f-023f-4ba4-b031-c4883a118641	nationwidechildrens.org_clinical.TCGA-KL-8339.xml	0e5eefafc7329889a5dcefb591e9cd04	52673	validated
c34fab3e-5c5c-4c22-b6cb-78a23d39c1fb	nationwidechildrens.org_clinical.TCGA-KL-8330.xml	86042f077d495ec3210abac770a482ed	31258	validated
cc629c24-df77-4117-9bbc-d22fdffc8941	nationwidechildrens.org_clinical.TCGA-KN-8418.xml	d5a77f5d2640a09e7f944d9d33ae3f29	30990	validated
d0b5d5b6-c6a5-4b99-8ef2-7f7910761ea0	nationwidechildrens.org_clinical.TCGA-KN-8422.xml	ea0b0b2059ec0990717ac021536f6372	31096	validated
d48766b8-6dcb-44b0-954f-ada7080a558b	nationwidechildrens.org_clinical.TCGA-KN-8425.xml	c58f7c191d7fe58388c218e3ef366fa9	31195	validated
d79fdf65-9862-4d64-86ac-6dec79ba798e	nationwidechildrens.org_clinical.TCGA-KM-A7Q9.xml	b7ca18a0c0f61b89b93b5403ba16a2e6	31549	validated
df3fe39f-d0f2-44a5-b720-416255bbe80b	nationwidechildrens.org_clinical.TCGA-KM-A7QG.xml	767117f1a2f35f0925370a67108b4190	31648	validated
e3bbd15c-beb4-46b3-ab10-6ae5eecf35d8	nationwidechildrens.org_clinical.TCGA-UW-A7GY.xml	409d25f45f64a6d6efd5fb9058fa53fb	31513	validated
ea0da722-7977-40c6-98b6-10b675019f12	nationwidechildrens.org_clinical.TCGA-KL-8323.xml	312ea6f9458fcd22ed56c2d65783e2f3	50562	validated
ea8118fd-afaa-4137-a143-5d9ea0e2a358	nationwidechildrens.org_clinical.TCGA-KO-8408.xml	6541ebba8434b54cf0b1f1b555462357	23714	validated
ef158187-e224-427e-8ac2-1b67af781b3e	nationwidechildrens.org_clinical.TCGA-KN-8428.xml	4a64c3eceba209e60fca842337acb332	29709	validated
f02029e3-6215-4d7c-bdba-24ddad88988f	nationwidechildrens.org_clinical.TCGA-KN-8429.xml	957900dd5f45fc03c8a060ec1b62544e	31794	validated
f066d0c5-aa37-4e38-8c0c-34216f10daa2	nationwidechildrens.org_clinical.TCGA-KO-8403.xml	2980613ef830f193d43edab64964476f	31192	validated
f265f6c5-76b5-4b04-9b37-a9472ce4b2d9	nationwidechildrens.org_clinical.TCGA-KM-8639.xml	c9a07943bdf40194f749b2933cc1dcee	46243	validated
f6bbe877-9a51-4a0a-af8b-96d5e122fd32	nationwidechildrens.org_clinical.TCGA-KO-8414.xml	ae1bf92107a44ff8a8294f59e5d19924	31185	validated
fb12790b-d13c-4aaf-8f17-66b095ac8875	nationwidechildrens.org_clinical.TCGA-UW-A72M.xml	8c66c8107d1a66f74d528b4a75ccbf35	31346	validated
fc654278-48d0-401a-a058-24591681fd93	nationwidechildrens.org_clinical.TCGA-KL-8331.xml	e999223f798b8d822ac1c68637550367	31116	validated
fd9e71ff-9a23-4870-8602-eb5fa0798d6a	nationwidechildrens.org_clinical.TCGA-NP-A5B3.xml	1547886471deb4fdf3708dc79a27c681	31443	validated
ff5113f2-b885-41ea-aa7f-7fbc31a467ce	nationwidechildrens.org_clinical.TCGA-KN-8430.xml	2ba3e72ed566734a240d4e652e82e7f2	23412	validated
